"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-03-07","00:11:16",1.99,96.63,14,4.2
"2006-03-07","00:11:16",1.99,96.63,14,4
"2006-03-07","00:11:18",1.99,96.65,30,4.2
"2006-03-07","00:18:45",4.28,128.1,35,4.4
"2006-03-07","00:18:49",4.27,128.15,70,4.4
"2006-03-07","00:18:49",4.27,128.15,70,4.1
"2006-03-07","04:53:20",3.52,128.14,33,5.5
"2006-03-07","04:53:30",3.45,128.21,114,5.1
"2006-03-07","04:53:30",3.45,128.21,114,5.3
"2006-03-07","04:53:31",3.44,128.14,128,5.1
"2006-03-07","13:42:51",2.22,127.8,43,4.6
"2006-03-07","13:42:51",2.22,127.8,43,4.5
"2006-03-07","13:42:52",2.22,127.73,55,4.6
"2006-03-07","16:48:05",-3.5,138.43,211,3.3
"2006-03-07","19:32:49",2.25,127.29,93,4.5
"2006-03-07","19:32:52",2.23,127.21,115,4.5
"2006-03-07","19:40:01",0.81,97.37,30,4.1
"2006-03-07","19:40:02",0.85,97.44,35,4.1
"2006-03-07","19:40:02",0.85,97.44,35,4
"2006-03-07","20:57:34",0.37,124.13,173,4.3
"2006-03-07","20:57:34",0.4,124.16,173,4.3
"2006-03-07","20:57:34",0.4,124.16,173,3.9
"2006-03-07","22:01:39",-2.49,127.39,35,4
"2006-03-07","22:01:42",-2.28,128.17,87,4
"2006-03-07","22:01:42",-2.28,128.17,87,4.2
"2006-03-07","22:42:07",-6.45,128.27,325,4.1
"2006-03-07","22:42:08",-6.48,128.26,338,4.1
"2006-03-07","22:42:08",-6.48,128.26,338,3.9
