"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2015-09-10","01:23:16",-8.24,113.14,145,2.8
"2015-09-10","02:47:53",-2.18,120.71,10,3.6
"2015-09-10","04:23:54",-2.74,139.74,35,3.7
"2015-09-10","04:51:12",2.03,99.2,10,2.8
"2015-09-10","06:46:28",-7.04,130.09,104,3.7
"2015-09-10","06:47:07",-4.11,119.51,11,2.5
"2015-09-10","07:53:07",-2.25,139.59,54,3.9
"2015-09-10","12:31:27",-8.19,107.4,10,3.5
"2015-09-10","14:10:22",-0.05,120.42,74,3.2
"2015-09-10","14:27:21   ",-8.69,118.41,98,2.8
"2015-09-10","15:28:48",-9.05,122.06,37,3.3
"2015-09-10","16:19:23",-8.62,112.49,66,4.8
"2015-09-10","16:19:23",-8.74,112.51,76,4.8
"2015-09-10","16:19:24",-8.76,112.48,76,4.9
"2015-09-10","16:19:25",-8.75,112.49,87,4.7
"2015-09-10","19:46:04",-11.46,118.02,35,4
"2015-09-10","19:49:49",-7.96,128.5,166,3.2
"2015-09-10","21:25:28",-6.78,103.25,32,4.4
"2015-09-10","21:25:28",-6.93,103.27,35,4
