"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-02-20","00:09:34",-2.34,121.28,23,3.1
"2011-02-20","00:38:23",-7.27,129.99,160,3.2
"2011-02-20","00:47:09",-9.96,116.27,43,4
"2011-02-20","00:47:10",-9.81,116.39,35,4
"2011-02-20","00:47:10",-9.81,116.39,35,3.7
"2011-02-20","00:47:11",-9.68,116.38,18,4.2
"2011-02-20","01:03:52",-7.73,128.55,144,3.1
"2011-02-20","03:53:51",2.27,121.93,23,3.9
"2011-02-20","03:59:27",1.46,121.88,10,3.6
"2011-02-20","04:06:51",-8.03,107.76,47,3.6
"2011-02-20","07:05:32",-2.29,121.19,10,3.3
"2011-02-20","07:47:12",2.47,127.92,244,3.1
"2011-02-20","08:01:08",-6.22,129.04,482,3.1
"2011-02-20","08:45:08",-2.91,128.19,4,4.1
"2011-02-20","08:45:11",-2.9,128.18,10,4.5
"2011-02-20","08:45:13",-3.21,127.98,5,4.7
"2011-02-20","09:38:28",-0.05,123.21,129,4.2
"2011-02-20","09:38:28",-0.05,123.21,129,4.1
"2011-02-20","09:51:06",1.34,126.38,10,4.9
"2011-02-20","09:51:08",1.26,126.31,53,5
"2011-02-20","09:51:09",1.21,126.35,57,5
"2011-02-20","09:51:09",1.36,126.4,55,4.9
"2011-02-20","09:51:09",1.32,126.38,54,5
"2011-02-20","09:51:09",1.21,126.35,57,4.9
"2011-02-20","10:49:08",2.03,96.61,21,4
"2011-02-20","10:49:09",2.07,96.74,28,3.9
"2011-02-20","11:34:53",5.69,121.87,26,4.5
"2011-02-20","11:34:53",5.69,121.87,26,4.2
"2011-02-20","11:34:54",5.67,121.8,35,4.5
"2011-02-20","12:38:07",-9.1,116.67,34,2.4
"2011-02-20","12:52:59",-8.86,114.54,77,2.9
"2011-02-20","13:41:13",-10.57,120.25,30,4.3
"2011-02-20","13:41:13",-10.57,120.25,30,4.5
"2011-02-20","13:41:14",-10.57,120.16,49,4.3
"2011-02-20","13:41:14",-10.58,120.15,50,4.2
"2011-02-20","13:41:15",-10.43,120.18,10,4.5
"2011-02-20","14:32:22",1.33,97.1,26,5.1
"2011-02-20","14:32:23",1.32,97.17,29,5.3
"2011-02-20","14:32:23",1.36,97.12,27,5.3
"2011-02-20","14:32:24",1.36,97.2,40,5.3
"2011-02-20","14:32:26",1.54,97.34,25,5.2
"2011-02-20","16:12:56",-7.91,107.41,40,4
"2011-02-20","16:20:15",-3.07,130.49,24,4.4
"2011-02-20","16:20:16",-2.95,130.45,85,4.6
"2011-02-20","16:20:17",-3.09,130.45,43,4.4
"2011-02-20","16:20:17",-3.05,130.43,30,4.5
"2011-02-20","16:20:18",-2.98,130.41,21,4.5
"2011-02-20","16:42:56",1.52,97.86,108,2.4
"2011-02-20","16:48:56",-7.58,127.59,148,4.3
"2011-02-20","16:48:56",-7.59,127.59,150,4.3
"2011-02-20","16:48:57",-7.72,127.68,162,4.3
"2011-02-20","16:48:57",-7.72,127.68,162,4
"2011-02-20","16:48:58",-7.84,127.81,92,4.7
"2011-02-20","17:27:42",-2.83,134.05,24,3.3
"2011-02-20","17:27:43",-2.78,133.99,10,3.3
"2011-02-20","17:43:22",-2.97,130.6,24,4.1
"2011-02-20","17:43:22",-2.97,130.6,24,3.8
"2011-02-20","17:43:26",-2.85,130.39,58,4.4
"2011-02-20","17:43:26",-3.13,130.57,47,4.1
"2011-02-20","17:52:52",-7.89,122.84,224,5.1
"2011-02-20","17:52:53",-7.99,122.85,230,5.1
"2011-02-20","17:52:53",-7.99,122.85,230,5
"2011-02-20","17:52:54",-7.94,122.83,233,5.1
"2011-02-20","17:52:55",-8.03,122.79,224,4.8
"2011-02-20","17:52:55",-7.96,122.81,232,5.2
"2011-02-20","18:28:25",-6.22,130.2,123,4.5
"2011-02-20","18:28:28",-6.19,130.39,150,4.5
"2011-02-20","18:28:28",-6.19,130.39,150,3.9
"2011-02-20","18:28:29",-6.22,130.43,148,4.6
"2011-02-20","20:15:42",-8.14,109.69,88,4.2
"2011-02-20","20:15:43",-8.53,109.7,34,4.7
"2011-02-20","20:15:43",-8.28,109.76,100,4.2
"2011-02-20","20:15:43",-8.3,109.69,89,4.4
"2011-02-20","20:15:43",-8.28,109.76,100,4.1
"2011-02-20","22:30:39",-9.81,119.45,52,2.9
