"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1990-10-26","02:02:22",-9.76,124.27,10,3.6
"1990-10-26","02:02:22",-9.68,124.24,10,3.6
"1990-10-26","05:25:11",-9.92,118.19,33,4.4
"1990-10-26","05:25:11",-9.92,118.21,33,4.4
"1990-10-26","13:40:39",-8.02,129.47,191,5.4
"1990-10-26","13:40:39",-7.98,129.47,191,5.4
"1990-10-26","21:07:24",-9.43,121.64,74,5
"1990-10-26","21:07:27",-9.79,121.74,33,5
"1990-10-26","22:42:48",-8.32,107.26,33,4.4
"1990-10-26","23:53:18",1.14,129.12,33,4.7
"1990-10-26","23:53:19",1.05,128.96,33,4.7
