"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1994-07-24","00:35:53",-7.85,117.19,33,4
"1994-07-24","02:20:26",-6.36,130.23,171,4.8
"1994-07-24","02:20:27",-6.47,130.29,192,4.8
"1994-07-24","02:32:06",-7.32,127.96,108,5
"1994-07-24","02:32:08",-7.4,128.01,131,5
"1994-07-24","02:32:08",-7.4,128.01,131,4.8
"1994-07-24","10:59:50",-4.11,102.78,83,5.4
"1994-07-24","10:59:52",-4.14,102.81,96,5.4
"1994-07-24","10:59:52",-4.14,102.81,96,5.3
"1994-07-24","21:51:42",-11.12,112.83,33,3.6
"1994-07-24","21:57:27",-10.65,113.27,34,5.4
"1994-07-24","21:57:27",-10.62,113.35,35,6
"1994-07-24","21:57:27",-10.62,113.35,35,5.8
"1994-07-24","22:11:49",-4.62,107.56,33,5
"1994-07-24","22:11:50",-4.63,107.59,33,5
"1994-07-24","23:08:36",-7.74,128.59,164,4.8
"1994-07-24","23:08:36",-7.81,128.61,162,4.8
"1994-07-24","23:08:36",-7.81,128.61,162,4.4
"1994-07-24","23:38:57",-10.01,112.55,33,4.4
"1994-07-24","23:38:57",-10.05,112.44,33,4.4
