"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1996-10-07","10:04:28",2.77,127.48,33,4.2
"1996-10-07","10:04:28",2.72,127.45,33,4.2
"1996-10-07","10:04:28",2.72,127.45,33,4.1
"1996-10-07","11:19:21",-7.19,123.01,591,4.8
"1996-10-07","11:19:21",-7.19,123.01,591,4.3
"1996-10-07","11:19:22",-7.23,122.98,600,4.8
"1996-10-07","11:53:40",-2.85,136.07,33,3.8
"1996-10-07","11:53:40",-2.82,136.1,33,3.8
"1996-10-07","13:05:24",-2.23,134.61,33,3.9
"1996-10-07","14:45:25",-8.2,120.2,230,4.5
"1996-10-07","14:45:25",-8.2,120.19,230,4.5
"1996-10-07","14:45:25",-8.2,120.19,230,4.1
"1996-10-07","21:32:15",-1.07,137.05,55,4.6
"1996-10-07","21:32:15",-1.07,137.05,55,4.5
"1996-10-07","21:32:16",-1.14,136.89,55,4.6
