"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1992-10-26","00:13:46",-8.8,117.7,61,3.3
"1992-10-26","02:21:41",1.69,98.86,145,2.4
"1992-10-26","02:33:58",1.1,98.5,113,2.6
"1992-10-26","04:58:57",-7.2,105.32,23,4.8
"1992-10-26","05:27:51",1.8,98.9,2,2.2
"1992-10-26","06:44:40",1.84,98.86,121,3.1
"1992-10-26","13:29:48",-3.02,138.89,46,5.1
"1992-10-26","13:29:51",-3.08,138.89,79,5
"1992-10-26","14:45:53",1.65,99.3,128,2.8
"1992-10-26","15:00:04",-7.41,120.32,658,4.7
"1992-10-26","15:00:04",-7.44,120.26,650,4.7
"1992-10-26","15:06:03",1.23,98.89,127,2.5
"1992-10-26","16:17:11",4.68,127.96,119,4.6
"1992-10-26","16:17:11",4.68,127.96,119,4.8
"1992-10-26","16:17:14",4.55,127.74,146,4.6
"1992-10-26","19:13:14",2.77,98.47,12,2.2
"1992-10-26","22:25:51",-5.39,104.53,125,3
"1992-10-26","22:36:49",-8,122.84,238,4.8
"1992-10-26","22:36:49",-8.02,122.77,235,4.8
