"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2002-09-09","01:17:14",0.34,122.1,182,4.5
"2002-09-09","01:17:15",0.34,122.19,190,4.5
"2002-09-09","01:17:15",0.34,122.19,190,4.7
"2002-09-09","09:35:23",-6.16,104.08,45,3.7
"2002-09-09","13:55:42",-10.28,124.44,33,4
"2002-09-09","14:34:54",1.36,98.27,33,3.9
"2002-09-09","18:15:36",5.56,126.73,33,4.4
"2002-09-09","18:15:43",5.25,126.27,89,4.4
"2002-09-09","18:15:43",5.25,126.27,89,4.2
"2002-09-09","18:27:49",0.36,99.24,33,4.5
"2002-09-09","18:27:49",0.33,99.19,33,4.5
"2002-09-09","18:27:49",0.33,99.19,33,4
"2002-09-09","20:13:56",-7.15,129.19,165,3.7
"2002-09-09","20:26:19",-11.46,115.1,33,4.2
"2002-09-09","20:26:19",-11.32,115.2,33,4.2
"2002-09-09","20:26:19",-11.32,115.2,33,3.8
"2002-09-09","22:06:20",-9.21,119.49,33,4
"2002-09-09","23:59:43",3.49,122.84,584,4.6
"2002-09-09","23:59:43",3.49,122.84,584,4.3
"2002-09-09","23:59:44",3.44,122.76,600,4.6
