"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2002-02-05","05:23:01",3.29,122.6,500,4.2
"2002-02-05","08:49:37",-7.34,129.48,33,4.5
"2002-02-05","08:49:37",-7.36,129.51,37,4.5
"2002-02-05","08:49:37",-7.36,129.51,37,5
"2002-02-05","09:17:31",2.09,96.88,33,4.6
"2002-02-05","09:17:31",2.09,96.88,33,4.1
"2002-02-05","10:55:38",2.72,97.21,33,3.4
"2002-02-05","10:55:38",2.72,97.21,33,3.8
"2002-02-05","12:54:05",-10.47,124.28,92,3.3
"2002-02-05","13:40:42",-6.92,125.3,528,4.9
"2002-02-05","13:40:45",-7.04,125.2,564,4.9
"2002-02-05","14:24:40",-6.48,133.17,33,3.5
"2002-02-05","16:46:06",-6.63,104.67,33,4.3
