"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-06-18","01:45:17",2.31,93.59,10,4.9
"2017-06-18","03:24:59",-2.53,138.94,15,3.9
"2017-06-18","03:53:18",-1.12,120.22,10,3.3
"2017-06-18","05:09:49",-1.21,120.21,17,3.3
"2017-06-18","05:49:41",-6.46,130.29,108,3.6
"2017-06-18","08:51:24",-9.4,114.01,10,3.8
"2017-06-18","09:31:56",-0.34,122.91,10,2.6
"2017-06-18","09:46:16",-5.93,129.77,191,4.3
"2017-06-18","09:46:18",-5.86,129.92,153,4.6
"2017-06-18","09:46:19",-6.01,129.88,171,4
"2017-06-18","11:21:19",-1.19,120.39,13,2.9
"2017-06-18","16:07:43",0.3,122.38,149,2.5
"2017-06-18","16:11:06",-6.5,129.85,173,4.1
"2017-06-18","16:17:25",-3.52,131.21,13,5.2
"2017-06-18","16:17:25",-3.55,131.24,10,5.1
"2017-06-18","16:17:25",-3.56,131.22,10,5.1
"2017-06-18","16:17:28",-3.48,131.24,41,5.1
"2017-06-18","16:26:07",-3.39,131.25,31,4
"2017-06-18","16:39:27",-3.41,131.27,76,3.4
"2017-06-18","16:54:38",-3.41,131.26,24,3.8
"2017-06-18","17:08:10",-3.41,131.25,78,3.8
"2017-06-18","17:12:13",-2.55,121.01,10,3.3
"2017-06-18","17:20:21",-3.38,131.23,41,3.7
"2017-06-18","17:30:30",-3.41,131.27,18,4.2
"2017-06-18","17:57:30",1.41,122.21,13,3.7
"2017-06-18","18:01:23",-2.7,121.77,129,4.1
"2017-06-18","18:03:27",-3.42,131.2,33,4.1
"2017-06-18","18:16:10",-1.26,120.36,10,3.8
"2017-06-18","18:32:54",-3.37,131.24,29,3.8
"2017-06-18","18:41:48",-6.72,129.89,155,3.7
"2017-06-18","18:41:49",-6.73,129.91,186,4.2
"2017-06-18","18:52:18",-7.6,123.72,207,3.8
"2017-06-18","19:05:30",-1.23,120.35,10,4
"2017-06-18","19:30:43",-5.26,102.76,10,4.2
"2017-06-18","19:38:18",-3.59,119.61,10,4.1
"2017-06-18","19:46:44",-1.95,100.65,23,3.1
"2017-06-18","20:11:23",-8.13,123.17,117,3.8
"2017-06-18","20:13:40",0.77,98.14,62,4.4
"2017-06-18","20:34:46",0.51,121.59,16,2.1
"2017-06-18","20:41:29",-1.07,120.19,120,4
"2017-06-18","21:12:49",-8.47,108.98,15,4.1
"2017-06-18","21:13:31",-2.66,121.79,29,4
"2017-06-18","21:24:28",-3.6,131.27,10,4.6
"2017-06-18","21:24:31",-3.3,131.28,12,4.3
