"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2000-12-11","03:58:02",-5.2,102.93,33,4.6
"2000-12-11","03:58:02",-5.18,102.95,33,4.6
"2000-12-11","03:58:02",-5.18,102.95,33,4.4
"2000-12-11","05:39:22",4.66,95.83,88,4.6
"2000-12-11","05:39:27",4.65,95.91,135,4.6
"2000-12-11","06:40:29",-3.55,140.11,33,4.2
"2000-12-11","06:40:32",-3.6,140.22,60,4.2
"2000-12-11","06:40:32",-3.6,140.22,60,3.9
"2000-12-11","12:57:29",-4.87,130.41,33,4.5
"2000-12-11","16:46:24",-8.84,114.16,33,4.1
"2000-12-11","19:34:10",-8.7,116.58,131,3.8
"2000-12-11","19:34:10",-8.7,116.58,131,5.2
