"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2002-09-24","02:01:30",-3.28,134.27,33,4.2
"2002-09-24","02:01:30",-3.3,134.21,33,4.2
"2002-09-24","02:01:30",-3.3,134.21,33,3.8
"2002-09-24","02:23:25",-2.9,100.23,33,4.6
"2002-09-24","02:23:26",-2.87,100.26,41,4.6
"2002-09-24","02:23:26",-2.87,100.26,41,4.5
"2002-09-24","03:42:14",2.66,95.5,33,3.8
"2002-09-24","05:36:45",-0.67,135.57,33,4.7
"2002-09-24","05:36:45",-0.68,135.6,33,4.7
"2002-09-24","12:01:19",-1.78,134.42,33,3.5
"2002-09-24","16:53:35",-1.01,120.4,27,3.4
"2002-09-24","18:56:07",3.2,126.46,33,4.8
"2002-09-24","18:56:08",3.21,126.41,38,4.8
"2002-09-24","18:56:08",3.21,126.41,38,4.7
"2002-09-24","20:36:18",-8.03,117.31,30,4.5
"2002-09-24","21:19:36",-0.33,122.18,33,3.9
"2002-09-24","21:19:37",-0.34,122.27,33,3.9
