"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-01-10","01:30:47",2.36,128.45,25,4
"2016-01-10","01:30:49",2.33,128.47,35,3.6
"2016-01-10","01:53:41",-3.92,136.43,10,4.7
"2016-01-10","01:53:41",-3.9,136.38,10,4.7
"2016-01-10","01:53:42",-3.88,136.39,39,4.9
"2016-01-10","01:53:42",-4.01,136.37,27,4.8
"2016-01-10","01:53:45",-3.96,136.38,38,4.7
"2016-01-10","03:44:34",-7.37,129.33,172,4.2
"2016-01-10","03:44:34",-7.59,129.22,150,3.2
"2016-01-10","04:23:01",-1.5,133.89,17,3.6
"2016-01-10","05:12:13",-0.29,122.86,44,2.9
"2016-01-10","06:01:53",-7.93,128.03,10,4.5
"2016-01-10","06:01:53",-7.92,128.11,10,4.5
"2016-01-10","06:01:54",-7.97,128.14,10,4.6
"2016-01-10","06:01:55",-7.85,128.14,10,4.8
"2016-01-10","06:01:56",-7.8,128.14,22,4.8
"2016-01-10","06:43:32",2.47,127.31,35,4.1
"2016-01-10","06:43:33",2.45,127.16,35,4
"2016-01-10","06:43:33",2.37,127.13,39,4.1
"2016-01-10","07:21:48",-6.32,129.69,87,3.2
"2016-01-10","09:18:17",-7.57,128.62,151,3.2
"2016-01-10","10:43:36",-8.07,114.16,10,2.9
"2016-01-10","10:43:36",-8.07,114.17,10,3.7
"2016-01-10","10:45:01",-8.04,114.15,11,2.7
"2016-01-10","11:19:33",-10.7,119.45,10,2.8
"2016-01-10","11:19:33",-10.7,119.45,10,2.9
"2016-01-10","11:54:33",-9.15,121.37,25,3.2
"2016-01-10","12:45:11",4.34,127.73,100,4.8
"2016-01-10","12:45:12",4.34,127.76,106,4.9
"2016-01-10","12:45:13",4.34,127.63,113,4.8
"2016-01-10","12:45:13",4.33,127.67,116,4.9
"2016-01-10","12:45:14",4.22,127.62,82,5
"2016-01-10","15:39:54",1.77,99.22,10,3
"2016-01-10","15:46:05",-2.77,122.67,10,3.2
"2016-01-10","17:22:06",-2.54,128.93,10,2.6
"2016-01-10","17:23:34",-11.45,116.94,17,4.2
"2016-01-10","17:23:36",-11.41,116.92,26,4.3
"2016-01-10","21:40:36",-9.3,123.02,100,3.8
"2016-01-10","21:40:37",-9.26,123.08,71,3.9
"2016-01-10","23:26:12",0.7,121,10,2.7
