"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2014-05-11","02:53:28",-7.79,127.81,165,4.3
"2014-05-11","02:53:28",-7.93,127.79,200,3.9
"2014-05-11","03:04:43",3.23,98.49,10,2.9
"2014-05-11","04:35:29",3.82,95.69,35,3.6
"2014-05-11","05:09:40",-7.81,106.53,10,3.8
"2014-05-11","05:52:38",-9.15,124.17,62,3.3
"2014-05-11","11:38:14",-8.66,118.14,10,3.6
"2014-05-11","13:03:27",-2.3,102.09,140,3.3
"2014-05-11","13:30:28",5.54,126.58,61,5.3
"2014-05-11","13:30:30",5.53,126.62,69,5.3
"2014-05-11","13:30:30",5.49,126.58,75,5.2
"2014-05-11","13:30:30",5.57,126.67,80,5.3
"2014-05-11","13:30:31",5.55,126.63,77,5.1
"2014-05-11","16:31:37",-3.24,138.54,85,2.8
"2014-05-11","17:47:38",-2.49,128.37,28,3.6
"2014-05-11","17:53:08",-1.37,99.34,10,3.8
"2014-05-11","19:24:56",-6.39,130.55,150,3.6
"2014-05-11","22:04:35",-6.85,127,407,3.4
"2014-05-11","23:16:30",2.6,92.79,31,4
"2014-05-11","23:16:30",2.59,92.75,35,4
"2014-05-11","23:36:38",-8.35,120.37,170,3.4
"2014-05-11","23:38:19",-9.41,115.92,28,3.4
