"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1997-06-17","07:47:24",1.79,97.64,14,4.2
"1997-06-17","07:47:24",1.79,97.64,14,3.9
"1997-06-17","07:47:26",1.85,97.72,33,4.2
"1997-06-17","11:50:53",-7.05,102.69,122,3.6
"1997-06-17","12:52:15",-5.12,102.56,33,3.9
"1997-06-17","13:26:47",3.27,128.29,33,4.5
"1997-06-17","13:26:51",3.28,128.27,68,4.5
"1997-06-17","13:26:51",3.28,128.27,68,4.3
"1997-06-17","15:02:08",-3.75,140.6,76,4.2
"1997-06-17","15:02:08",-3.75,140.6,76,3.7
"1997-06-17","15:02:15",-4.65,140.26,33,4.2
"1997-06-17","16:18:49",-6.71,129.83,125,5
"1997-06-17","16:18:49",-6.72,129.82,128,5
"1997-06-17","16:18:49",-6.72,129.82,128,4.8
"1997-06-17","17:49:55",-8.22,122.78,145,5.2
"1997-06-17","17:49:56",-8.24,122.78,153,5.2
"1997-06-17","17:49:56",-8.24,122.78,153,4.8
