"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-07-06","01:55:23",2.72,98.78,10,2.3
"2013-07-06","03:31:54",-5.53,122.21,23,3
"2013-07-06","05:05:06",-3.27,100.56,21,6
"2013-07-06","05:05:06",-3.29,100.53,26,6.1
"2013-07-06","05:05:06",-3.29,100.53,26,5.8
"2013-07-06","05:05:07",-3.38,100.41,31,6.1
"2013-07-06","05:05:07",-3.32,100.52,29,6
"2013-07-06","05:05:07",-3.23,100.59,24,6.4
"2013-07-06","05:05:08",-3.26,100.53,30,6
"2013-07-06","09:22:53",4.73,96.57,10,3.3
"2013-07-06","10:06:52",2.49,95.87,25,3.9
"2013-07-06","10:06:54",2.46,95.94,25,3.8
"2013-07-06","11:36:26",-7.17,125.21,508,4.2
"2013-07-06","11:36:26",-7.02,125.24,497,4.5
"2013-07-06","11:36:26",-7.05,125.24,500,4.5
"2013-07-06","11:36:26",-7.05,125.24,500,4.1
"2013-07-06","11:36:27",-7.12,125.19,507,4.2
"2013-07-06","11:36:27",-7.15,125.21,503,4.1
"2013-07-06","14:30:22",0.74,124.42,36,4
"2013-07-06","14:30:30",0.09,123.68,100,4
"2013-07-06","14:30:30",0.09,123.68,100,3.9
"2013-07-06","14:30:32",-0.06,123.66,118,4.1
"2013-07-06","16:19:53",-1.45,119.73,10,3
"2013-07-06","16:34:05",-9.71,124.23,79,4.2
"2013-07-06","16:34:05",-9.72,124.23,80,4.2
"2013-07-06","16:34:05",-9.72,124.23,80,4.4
"2013-07-06","16:34:06",-9.73,124.21,70,4.9
"2013-07-06","16:34:06",-9.71,124.15,70,4.5
"2013-07-06","18:14:19",3.14,126.46,33,4
"2013-07-06","18:14:20",3.04,126.3,63,3.8
"2013-07-06","18:31:07",-3.62,128.85,100,3.5
"2013-07-06","18:31:07",-3.62,128.85,100,4.2
"2013-07-06","18:31:08",-3.73,128.78,118,4.2
"2013-07-06","18:31:09",-3.56,128.84,102,4.2
"2013-07-06","18:41:50",-3.05,128.27,44,2.5
"2013-07-06","19:25:20",1.67,127.35,113,3.5
"2013-07-06","22:07:36",-4.64,129.86,196,3.5
