"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-03-29","00:19:10",5.1,94.81,50,4.3
"2012-03-29","00:19:10",5.1,94.81,50,4.1
"2012-03-29","00:19:12",5.18,94.85,70,4.5
"2012-03-29","00:19:14",5.04,95.21,19,4.2
"2012-03-29","00:19:14",5.25,95.07,92,4.3
"2012-03-29","00:51:56",5.63,126.36,101,4.5
"2012-03-29","01:30:01",-3.58,123.26,10,4
"2012-03-29","01:30:05",-3.63,123.24,35,3.5
"2012-03-29","01:33:06",-9.85,119.8,12,2.7
"2012-03-29","01:33:06",-9.85,119.8,12,2.6
"2012-03-29","02:52:36",-5.92,130.19,27,4.9
"2012-03-29","02:52:36",-5.92,130.19,27,4.8
"2012-03-29","02:52:37",-6.03,130.09,35,4.8
"2012-03-29","02:52:37",-5.9,130.2,33,4.9
"2012-03-29","02:52:38",-5.66,130.22,53,4.8
"2012-03-29","02:52:38",-5.77,130.25,30,4.9
"2012-03-29","05:09:35",0.97,127.11,150,3.9
"2012-03-29","05:09:37",0.94,126.96,10,4.1
"2012-03-29","05:41:43",-5.84,130.93,10,4
"2012-03-29","05:41:43",-5.84,130.93,10,4.2
"2012-03-29","05:41:54",-6.35,130.87,128,4
"2012-03-29","05:41:59",-6.43,132.14,111,4.7
"2012-03-29","06:05:42",4.68,127.66,230,4.6
"2012-03-29","06:05:44",4.67,127.72,264,4.6
"2012-03-29","08:08:58",0.49,122.4,114,3.4
"2012-03-29","08:09:04",0.31,122.22,47,3.3
"2012-03-29","09:14:12",-4.54,102.53,35,3.7
"2012-03-29","09:14:12",-4.57,102.51,56,3.7
"2012-03-29","09:27:09",3.27,96.66,31,3.8
"2012-03-29","09:27:11",3.33,96.74,13,4.3
"2012-03-29","10:30:32",0.99,101.55,19,4.4
"2012-03-29","10:30:32",1.01,101.51,24,4.4
"2012-03-29","10:30:32",1.01,101.51,24,4.1
"2012-03-29","10:30:38",0.63,101.43,21,4.4
"2012-03-29","11:25:35",5.9,123.39,600,3.5
"2012-03-29","11:49:24",-0.67,119.64,34,3.2
"2012-03-29","12:14:44",-3.72,140.45,39,3.1
"2012-03-29","12:14:46",-3.51,140.39,23,4.5
"2012-03-29","12:23:30",-8.67,118.74,105,2.7
"2012-03-29","12:43:33",4.71,126.21,150,4.2
"2012-03-29","12:43:33",4.71,126.21,150,5.2
"2012-03-29","12:43:39",4.37,126,144,4.4
"2012-03-29","13:43:31",1.12,101.56,10,3.9
"2012-03-29","13:43:33",1.12,101.54,10,4.6
"2012-03-29","13:59:55",-0.02,124.39,27,3.5
"2012-03-29","14:16:03",-4.21,133.79,10,4.8
"2012-03-29","14:16:04",-4.24,133.74,10,4.6
"2012-03-29","14:16:04",-4.24,133.74,10,4.5
"2012-03-29","14:16:05",-4.19,133.72,17,4.9
"2012-03-29","14:16:05",-4.24,133.68,10,4.8
"2012-03-29","14:16:07",-4.22,133.69,35,4.6
"2012-03-29","15:24:20",-10.47,122.11,35,3.1
"2012-03-29","15:24:24",-8.99,123.14,20,2.7
"2012-03-29","15:57:06",-9.21,110.3,18,2.9
"2012-03-29","15:57:06",-9.21,110.3,18,3
"2012-03-29","16:19:53",-3.42,140,10,3.5
"2012-03-29","19:05:28",-2.22,120.39,10,3.6
"2012-03-29","19:40:41",-6.65,104.74,59,3.3
"2012-03-29","19:54:09",-6.26,129.71,200,3.2
"2012-03-29","20:07:17",-6.97,104.98,10,3.7
"2012-03-29","21:38:15",-6.92,104.98,10,3.5
"2012-03-29","22:22:55",-7.21,128.91,27,4.6
"2012-03-29","22:22:56",-7.29,128.99,150,5
"2012-03-29","22:22:56",-7.29,128.99,150,3.4
