"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2018-08-22","04:25:48",-7.4,129.72,139,4.1
"2018-08-22","08:38:00",-3.19,139.13,66,4.1
"2018-08-22","08:38:02",-3.42,139.02,74,4.7
"2018-08-22","09:54:35",0.23,122.01,192,3.3
"2018-08-22","10:31:55",-4.52,129.79,10,3.3
"2018-08-22","14:50:22",-8.18,116.82,10,4.9
"2018-08-22","14:50:22",-8.11,116.83,10,5
"2018-08-22","14:50:23",-8.19,116.82,10,4.9
"2018-08-22","15:23:00",5.8,126.84,95,4.4
"2018-08-22","15:23:00",5.75,126.78,105,4
"2018-08-22","19:58:40",3.73,126.67,10,5.1
"2018-08-22","19:58:41",3.66,126.56,11,5.1
"2018-08-22","19:58:46",3.73,126.78,51,5.1
"2018-08-22","20:38:10",-6.36,125.39,565,4.1
"2018-08-22","22:48:42",-9.18,114.78,70,5
"2018-08-22","22:48:42",-9.26,114.78,80,5
"2018-08-22","22:48:43",-9.45,114.74,53,4.9
"2018-08-22","22:48:43",-9,114.75,79,4.5
