"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-08-11","03:33:29",-3.47,131.28,30,4
"2012-08-11","03:33:29",-3.47,131.28,30,3.9
"2012-08-11","03:33:30",-3.29,131.17,13,4.1
"2012-08-11","03:33:31",-3.82,130.3,35,4
"2012-08-11","03:37:32",-0.2,91.99,10,4.3
"2012-08-11","03:37:36",-0.11,92.13,35,4.9
"2012-08-11","03:37:36",-0.11,92.13,35,4.3
"2012-08-11","03:37:49",0.28,93,46,4.7
"2012-08-11","10:01:23",5.74,125.33,21,4.8
"2012-08-11","11:45:14",-0.04,129.39,39,4.1
"2012-08-11","12:59:23",-3.57,140.12,27,3.8
"2012-08-11","13:15:36",1.45,126.95,35,3.3
"2012-08-11","13:15:36",1.45,126.95,35,3.2
"2012-08-11","14:19:21",-4.16,129.8,22,3.5
"2012-08-11","14:28:18",-3.41,131.21,27,3.4
"2012-08-11","16:17:08",-9.73,114.29,48,3
"2012-08-11","18:48:05",5.99,125.84,140,4.7
"2012-08-11","21:47:36",-2.92,128.63,20,3
"2012-08-11","22:22:38",-0.85,123.48,16,3.8
