"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-12-06","03:57:03",-9.03,112.66,25,4.1
"2007-12-06","04:45:31",2.45,128.6,225,4.5
"2007-12-06","04:45:31",2.6,128.6,216,4.8
"2007-12-06","04:45:31",2.6,128.61,216,4.5
"2007-12-06","04:45:32",2.44,128.53,226,4.5
"2007-12-06","04:45:32",2.44,128.53,226,4.3
"2007-12-06","09:49:51",-0.6,100.54,111,3.8
"2007-12-06","13:59:14",0.27,120.7,81,5.1
"2007-12-06","13:59:15",0.21,120.64,83,5.1
"2007-12-06","13:59:15",0.23,120.66,84,5.1
"2007-12-06","13:59:18",0.4,120.7,95,5.6
"2007-12-06","16:45:08",-2.07,138.99,10,4.6
"2007-12-06","16:45:12",-1.8,139.2,23,5
"2007-12-06","16:45:12",-1.89,139.22,23,5
"2007-12-06","16:45:13",-2.09,139.13,40,4.6
"2007-12-06","16:45:13",-2.09,139.13,40,4.4
"2007-12-06","18:17:21",-4.2,102.19,35,4.7
"2007-12-06","18:17:28",-4.19,102.09,96,4.7
"2007-12-06","18:17:28",-4.19,102.09,96,4
