"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-06-02","01:33:36",-8.84,119.54,109,3.7
"2016-06-02","03:33:04",-0.87,123.59,10,3.7
"2016-06-02","05:18:48",-8.72,118.4,120,4.6
"2016-06-02","05:18:48",-8.57,118.33,131,4.4
"2016-06-02","05:18:48",-8.72,118.4,120,4.7
"2016-06-02","05:18:49",-8.72,118.44,121,4.6
"2016-06-02","05:18:49",-8.72,118.44,121,4.7
"2016-06-02","05:22:26",-3.96,129.45,23,3.7
"2016-06-02","05:41:57",-9.2,113.9,15,3.2
"2016-06-02","06:38:59",-2.24,100.37,41,4.4
"2016-06-02","06:39:03",-2.34,100.56,52,4.3
"2016-06-02","08:34:33",0.38,125.15,10,3.8
"2016-06-02","09:45:14",1.94,121.01,133,3
"2016-06-02","11:17:10",-7.18,117.16,476,4.4
"2016-06-02","11:17:10",-7.1,117.17,486,4.5
"2016-06-02","11:17:10",-7.16,117.17,482,4.7
"2016-06-02","11:17:10",-7.11,117.16,487,4.6
"2016-06-02","14:17:32",0.19,120.99,123,3.4
"2016-06-02","15:01:24",-0.23,124.07,86,4.9
"2016-06-02","15:01:25",-0.28,124.23,61,4.6
"2016-06-02","15:01:25",-0.28,124.16,87,4.7
"2016-06-02","15:01:25",-0.23,124.14,91,4.9
"2016-06-02","16:37:50",-6.63,132.47,70,4.1
"2016-06-02","17:08:35",-9.38,116.23,12,3.9
"2016-06-02","17:08:35",-9.38,116.23,12,4.1
"2016-06-02","18:02:25",-9.17,117.97,107,4.4
"2016-06-02","18:02:26",-9.32,118.01,95,4.5
"2016-06-02","18:02:26",-9.31,117.98,135,4.2
"2016-06-02","18:02:26",-9.2,117.95,120,4.4
"2016-06-02","20:00:28",-7.47,126.73,222,3.6
"2016-06-02","22:11:00",-0.59,119.9,10,4.3
"2016-06-02","22:11:04",-0.63,120.1,53,4.3
"2016-06-02","22:11:05",-0.62,120.1,60,4.4
