"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-03-26","00:04:31",-4.1,138.79,77,3.6
"2010-03-26","00:26:08",-7.62,106.72,29,3.2
"2010-03-26","02:26:56",-7.17,121.87,10,3.9
"2010-03-26","02:26:57",-7.11,121.91,35,3.3
"2010-03-26","03:48:02",-7.83,119.32,116,2.9
"2010-03-26","05:06:57",-8.15,107.29,27,3.8
"2010-03-26","06:43:13",-2.34,100.61,50,3.3
"2010-03-26","06:43:14",-2.29,100.68,63,3.9
"2010-03-26","07:00:10",-8.23,114.96,15,2.9
"2010-03-26","07:02:39",-6.8,128.66,10,3.5
"2010-03-26","07:24:46",-8.11,121.86,10,3.5
"2010-03-26","08:09:55",-9.07,110.55,35,4.4
"2010-03-26","08:09:55",-9.21,110.58,10,4.7
"2010-03-26","08:09:56",-9.09,110.51,16,4.7
"2010-03-26","08:09:57",-9.21,110.54,51,4.4
"2010-03-26","08:09:57",-9.21,110.54,51,4.2
"2010-03-26","08:18:08",-8.77,118.21,150,4.3
"2010-03-26","08:18:09",-8.91,118.22,162,4.3
"2010-03-26","08:18:09",-8.94,118.22,139,4.6
"2010-03-26","08:18:09",-8.87,118.24,150,4.5
"2010-03-26","08:18:09",-8.91,118.22,162,4.2
"2010-03-26","08:18:10",-8.92,118.21,109,4.8
"2010-03-26","09:12:48",-1.34,120.38,7,4
"2010-03-26","09:12:49",-1.35,120.35,10,4.5
"2010-03-26","09:39:21",-1.4,120.36,10,3.1
"2010-03-26","10:39:02",-6.33,130.28,124,5.7
"2010-03-26","10:39:02",-6.24,130.3,128,5.7
"2010-03-26","10:39:02",-6.31,130.37,121,5.7
"2010-03-26","10:39:02",-6.24,130.3,128,5.6
"2010-03-26","10:39:03",-6.38,130.26,135,5.7
"2010-03-26","10:39:04",-6.31,130.36,145,5.8
"2010-03-26","13:50:56",-5.72,110.82,500,3.8
"2010-03-26","13:50:57",-5.81,110.77,530,4.6
"2010-03-26","13:50:58",-5.76,110.84,517,4.1
"2010-03-26","14:35:18",-7.95,107.38,30,2.7
"2010-03-26","15:57:33",-1.33,120.34,26,3.3
"2010-03-26","16:41:58",-8.78,123.94,10,3
"2010-03-26","17:56:15",-2.69,101.99,10,3.5
"2010-03-26","17:56:16",-2.69,101.98,10,3.9
"2010-03-26","18:28:30",-4.55,102.13,23,2.9
"2010-03-26","18:33:54",-7.83,110.53,10,2.2
"2010-03-26","20:07:35",-8.4,115.02,15,3.1
"2010-03-26","20:24:09",-8.51,108.86,37,3
"2010-03-26","20:48:31",-8.41,115.02,20,3.3
"2010-03-26","23:46:15",-2.98,128.11,31,4.1
"2010-03-26","23:46:16",-3.02,128.01,38,3.8
