"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2014-08-21","08:55:33",1.98,126.47,10,4.1
"2014-08-21","08:55:38",1.81,126.35,47,4
"2014-08-21","10:22:09",-8.34,116.16,10,4.4
"2014-08-21","10:22:10",-8.28,116.15,10,4.3
"2014-08-21","10:22:11",-8.36,116.14,26,4.5
"2014-08-21","10:22:11",-8.39,116.12,17,4.5
"2014-08-21","10:22:11",-8.38,116.12,15,4.4
"2014-08-21","12:27:41",3,126.03,125,4.8
"2014-08-21","12:27:41",3,125.99,123,4.7
"2014-08-21","12:27:41",2.97,125.97,128,4.8
"2014-08-21","12:27:41",2.95,125.92,125,4.7
"2014-08-21","12:27:42",2.95,125.96,132,4.8
"2014-08-21","12:27:42",2.95,125.96,132,4.9
"2014-08-21","12:47:21",-6.48,129.89,132,3.1
"2014-08-21","13:16:37",-7.6,128.64,151,3.8
"2014-08-21","13:16:39",-7.49,128.57,172,4
"2014-08-21","13:33:18",-6.08,121.46,29,2.7
"2014-08-21","13:40:12",-7.28,129.19,199,4.5
"2014-08-21","13:40:12",-7.28,129.19,199,4
"2014-08-21","13:40:12",-7.38,129.26,200,3.6
"2014-08-21","14:42:28",1.62,97.71,39,2.3
"2014-08-21","14:42:28",1.62,97.71,39,2.2
"2014-08-21","16:23:00",0.9,120.41,10,2.1
"2014-08-21","16:48:46",-8.34,116.17,14,2.7
"2014-08-21","17:22:38",-6.58,128.56,281,4
"2014-08-21","17:22:38",-6.58,128.56,280,4
"2014-08-21","17:22:39",-6.62,128.45,300,3.1
"2014-08-21","19:06:21",-8.07,107.17,10,2.5
"2014-08-21","19:30:43",-2.79,139.06,10,4.2
"2014-08-21","19:30:48",-2.53,139.06,31,4.1
"2014-08-21","19:30:48",-2.91,139.12,55,4.2
"2014-08-21","20:23:57",-8.41,125.26,10,4.3
"2014-08-21","20:23:58",-8.26,125.19,10,4.3
"2014-08-21","20:23:59",-8.26,125.03,18,4.4
"2014-08-21","20:24:00",-8.31,125.05,10,4.7
"2014-08-21","21:44:56",1.24,121.42,10,4.9
"2014-08-21","21:44:58",1.17,121.48,45,4.9
"2014-08-21","21:44:58",1.18,121.45,40,4.7
"2014-08-21","21:44:58",1.2,121.48,44,4.8
"2014-08-21","21:44:59",1.19,121.45,43,4.7
"2014-08-21","23:06:10",-6.03,103.59,10,2.7
