"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1995-05-29","10:50:22",-4.49,135.11,33,4.8
"1995-05-29","10:50:22",-4.49,135.11,33,5.1
"1995-05-29","10:50:34",-5.56,135.03,33,4.8
"1995-05-29","13:12:11",-7.11,129.54,180,4.2
"1995-05-29","13:12:11",-7.06,129.6,185,4.2
"1995-05-29","13:12:11",-7.06,129.6,185,3.7
"1995-05-29","15:22:26",0,125.33,100,3.8
"1995-05-29","15:22:26",-0.01,125.32,104,3.8
"1995-05-29","15:22:26",-0.01,125.32,104,3.9
"1995-05-29","16:51:59",-2.21,128.71,16,4.2
"1995-05-29","16:52:01",-2.24,128.66,33,4.2
"1995-05-29","20:28:51",-7.08,125.12,521,4.9
"1995-05-29","20:28:51",-7.09,125.1,520,4.9
"1995-05-29","20:28:51",-7.09,125.1,520,4.1
