"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-08-24","00:37:05",4.65,125.9,35,4.3
"2006-08-24","00:37:05",4.67,125.94,35,4.3
"2006-08-24","00:37:05",4.67,125.94,35,4.2
"2006-08-24","01:06:14",1.59,121.08,481,3.6
"2006-08-24","01:06:14",1.59,121.06,487,3.6
"2006-08-24","01:06:14",1.59,121.06,487,3.7
"2006-08-24","02:23:25",2.66,95.72,30,4.6
"2006-08-24","02:23:30",2.8,95.96,66,4.6
"2006-08-24","02:23:30",2.8,95.96,66,4.2
"2006-08-24","10:32:49",-7.93,119.84,213,4
"2006-08-24","10:32:50",-7.89,119.97,227,4
"2006-08-24","10:32:50",-7.89,119.97,227,3.5
"2006-08-24","15:36:23",-9.62,107.23,10,4.5
"2006-08-24","15:36:24",-5,107.8,246,4.3
"2006-08-24","15:36:26",-9.7,107.42,135,3.3
"2006-08-24","15:36:31",-9.55,107.39,69,4.5
"2006-08-24","15:36:31",-9.55,107.39,69,4.4
"2006-08-24","18:05:51",-10.07,108.17,10,4.4
"2006-08-24","18:05:51",-9.8,107.6,10,4.9
"2006-08-24","18:05:53",-10.1,108.09,26,4.4
"2006-08-24","18:05:53",-10.1,108.09,26,4.2
"2006-08-24","22:37:36",-8.97,108.45,10,4.9
"2006-08-24","22:37:37",-9.04,108.44,15,4.9
"2006-08-24","22:37:37",-9.04,108.44,15,4.8
"2006-08-24","22:37:38",-9.1,108.5,20,5.4
"2006-08-24","22:37:40",-8.94,108.56,54,5
"2006-08-24","23:49:13",-7.74,128.42,33,5.2
"2006-08-24","23:49:15",-7.66,128.27,37,4.8
"2006-08-24","23:49:15",-7.66,128.39,38,4.8
"2006-08-24","23:49:21",-7.9,128.3,65,5
