"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2014-11-20","01:04:01",-8.85,124.02,24,2.8
"2014-11-20","01:51:23",-8.14,117.82,24,2.5
"2014-11-20","02:38:34",1.73,126.47,78,3.7
"2014-11-20","02:38:36",1.81,126.37,43,4
"2014-11-20","02:38:36",1.74,126.31,47,4
"2014-11-20","02:38:36",1.74,126.31,47,3.9
"2014-11-20","03:08:06",1.92,126.56,26,4.1
"2014-11-20","03:08:06",1.83,126.45,59,4.3
"2014-11-20","03:08:06",1.87,126.57,47,4.3
"2014-11-20","03:08:06",1.87,126.57,47,4.2
"2014-11-20","04:53:51",1.67,126.2,10,4
"2014-11-20","04:53:52",1.94,126.24,41,4
"2014-11-20","04:53:56",1.91,126.74,17,3.7
"2014-11-20","07:07:43",-9.21,124.9,27,3
"2014-11-20","08:00:49",1.7,126.48,30,4
"2014-11-20","08:00:50",1.79,126.61,44,4
"2014-11-20","08:00:50",1.69,126.52,47,4
"2014-11-20","08:35:28",1.11,127.97,2,4.9
"2014-11-20","08:35:29",1.06,127.93,11,5
"2014-11-20","08:35:30",1.05,127.93,10,4.8
"2014-11-20","08:35:30",1.02,127.89,23,4.9
"2014-11-20","08:35:30",1.02,127.89,23,4.8
"2014-11-20","08:35:32",0.97,127.83,38,4.8
"2014-11-20","08:52:29",0.54,126.07,40,4
"2014-11-20","08:52:30",0.58,126.23,10,3.4
"2014-11-20","08:52:32",0.51,126.24,44,4
"2014-11-20","08:52:32",0.51,126.24,44,3.9
"2014-11-20","08:57:50",-7.6,128.96,131,2.9
"2014-11-20","09:56:49",0.5,126.26,123,3.8
"2014-11-20","09:56:53",1.25,126.36,10,3.9
"2014-11-20","09:57:50",-9.52,117.45,25,3.9
"2014-11-20","12:20:55",1.87,126.47,33,4.2
"2014-11-20","12:20:56",1.86,126.52,20,3.9
"2014-11-20","12:20:57",1.84,126.43,47,4.2
"2014-11-20","12:20:57",1.84,126.43,47,4.1
"2014-11-20","22:32:51",3.01,122.99,605,2.5
