"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2003-05-07","04:59:59",-4.43,136.79,33,3.5
"2003-05-07","10:57:28",5.13,123.91,35,3.7
"2003-05-07","11:48:26",-1.29,121.11,33,3.5
"2003-05-07","14:22:10",-2.56,127.68,67,3.4
"2003-05-07","18:13:08",-5.6,131.05,88,5.3
"2003-05-07","18:13:08",-5.6,131.05,88,5.4
"2003-05-07","18:13:09",-5.62,130.9,95,5.4
"2003-05-07","19:51:36",0.31,101.96,92,4.6
"2003-05-07","21:06:07",-9.71,115.89,15,3.9
"2003-05-07","23:02:29",-9.36,116.03,15,4.1
"2003-05-07","23:28:53",-0.58,133.35,5,4.3
"2003-05-07","23:28:53",-0.58,133.35,5,3.8
"2003-05-07","23:28:57",-0.63,133.31,33,4.3
"2003-05-07","23:57:50",-7.98,115.45,149,4
