"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2003-01-28","00:47:37",-3.49,134.02,10,4.6
"2003-01-28","00:47:43",-3.69,133.92,50,4.6
"2003-01-28","00:47:43",-3.69,133.92,50,4.1
"2003-01-28","04:48:51",-7.34,125.51,486,4.3
"2003-01-28","04:48:51",-7.34,125.51,486,4.1
"2003-01-28","04:48:52",-7.3,125.69,500,4.3
"2003-01-28","06:47:36",-0.7,122.06,33,3.6
"2003-01-28","08:36:42",-3.97,126.18,242,3.9
"2003-01-28","08:47:26",-7.2,128.95,145,3
"2003-01-28","09:05:08",-9.57,124.76,33,3.4
"2003-01-28","09:55:59",-9.9,114.41,33,5
"2003-01-28","10:06:17",-9.35,115.24,58,3.8
"2003-01-28","10:40:12",-9.76,114.51,33,4.2
"2003-01-28","10:40:12",-9.76,114.51,33,5
"2003-01-28","11:29:36",-0.69,121.96,10,5.4
"2003-01-28","11:29:41",-0.81,121.96,47,5.4
"2003-01-28","11:29:41",-0.81,121.96,47,5.5
"2003-01-28","11:56:53",5.04,123.19,600,4.6
"2003-01-28","11:56:53",5.03,123.24,600,4.6
"2003-01-28","11:56:53",5.03,123.24,600,4.4
"2003-01-28","11:59:19",-0.66,122.03,10,4.6
"2003-01-28","11:59:27",-0.66,122.2,81,4.6
"2003-01-28","11:59:27",-0.66,122.2,81,4.5
"2003-01-28","12:02:38",-3.93,134.86,200,4.1
"2003-01-28","12:08:59",-9.88,114.35,33,3.5
"2003-01-28","12:21:50",-1.41,134,10,4.4
"2003-01-28","12:21:55",-1.52,133.94,47,4.4
"2003-01-28","12:21:55",-1.52,133.94,47,4
"2003-01-28","13:12:18",-0.75,121.93,10,4.6
"2003-01-28","13:12:26",-0.59,122.23,77,4.6
"2003-01-28","13:12:26",-0.59,122.23,77,4.3
"2003-01-28","14:04:58",-0.71,122.03,10,5.2
"2003-01-28","14:04:58",-0.72,122.07,6,5.2
"2003-01-28","16:12:02",2.85,126.49,83,5.3
"2003-01-28","16:12:02",2.85,126.43,85,5.3
"2003-01-28","16:12:02",2.85,126.43,85,5.1
"2003-01-28","16:52:57",-0.43,122.96,33,3.8
"2003-01-28","17:14:48",-1.04,121.2,33,4
"2003-01-28","20:08:51",-9.2,119.1,114,4.7
"2003-01-28","20:08:51",-9.18,119.05,124,4.7
"2003-01-28","21:05:52",-9.62,123.76,46,3.8
"2003-01-28","21:58:42",-2.6,134.48,10,4
"2003-01-28","21:58:43",-2.62,134.47,16,4
"2003-01-28","21:58:43",-2.62,134.47,16,3.8
