"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-09-24","00:56:17",-1.13,120.47,10,2.9
"2010-09-24","03:31:04",-9.2,110.57,14,3.8
"2010-09-24","03:45:27",-7.16,107.37,102,3.2
"2010-09-24","11:05:24",-1.63,100.38,145,3.4
"2010-09-24","11:05:29",-1.55,99.6,35,3.2
"2010-09-24","11:42:06",-6.76,129.76,150,3.6
"2010-09-24","15:53:59",-9.73,119.02,17,3.8
"2010-09-24","18:59:59",-6.12,103.77,32,3.4
"2010-09-24","19:18:36",0.44,125.12,59,3.2
"2010-09-24","19:52:38",-7.16,107.54,10,3.2
"2010-09-24","20:13:49",-7.29,125.08,512,4.6
"2010-09-24","20:13:49",-7.19,125.06,520,4.8
"2010-09-24","20:13:49",-7.21,125.12,518,4.8
"2010-09-24","20:13:49",-7.25,125.07,528,4.7
"2010-09-24","20:13:49",-7.21,125.12,518,4.1
"2010-09-24","20:13:50",-7.24,125.04,515,4.5
"2010-09-24","23:32:26",-0.14,125.75,50,4.5
"2010-09-24","23:32:26",-0.15,125.75,44,4.5
"2010-09-24","23:32:26",-0.15,125.75,44,4.4
"2010-09-24","23:32:28",-0.19,125.84,73,4.5
"2010-09-24","23:32:28",-0.21,125.83,46,4.4
