"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2002-10-03","01:45:37",-4.75,124.19,28,3.1
"2002-10-03","02:30:06",-6.52,129.89,89,4.1
"2002-10-03","04:27:13",3.97,94.51,33,4.2
"2002-10-03","05:55:39",-5.03,129.03,238,2.9
"2002-10-03","06:32:59",0.07,123.05,143,3.9
"2002-10-03","19:05:10",-7.53,115.66,316,6
"2002-10-03","19:05:11",-7.51,115.68,326,6
"2002-10-03","19:05:11",-7.51,115.68,326,5.8
"2002-10-03","19:56:01",-5.12,130.7,37,4.9
"2002-10-03","19:56:02",-5.12,130.78,45,4.9
"2002-10-03","20:21:34",-9.28,113.43,76,3.6
