"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2003-05-26","07:24:11",-3.3,139.55,33,3.2
"2003-05-26","15:38:39",1.18,120.54,14,4.4
"2003-05-26","15:38:41",1.2,120.53,33,4.4
"2003-05-26","15:49:58",1.14,120.55,14,5.5
"2003-05-26","15:49:58",1.14,120.55,14,5
"2003-05-26","15:50:00",1.16,120.5,33,5.5
"2003-05-26","19:23:27",2.35,128.85,31,7
"2003-05-26","19:23:29",2.36,128.92,42,6.9
"2003-05-26","19:23:29",2.36,128.92,42,6.4
"2003-05-26","22:22:37",2.82,128.71,36,3.7
"2003-05-26","22:37:31",2.55,128.78,22,4.6
"2003-05-26","22:37:31",2.57,128.9,23,4.6
"2003-05-26","22:37:31",2.57,128.9,23,4.7
"2003-05-26","22:54:07",-7.99,115.76,232,4.3
