"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-03-30","00:17:28",-0.6,135.84,24,4.7
"2017-03-30","00:17:31",-0.64,135.73,45,4.4
"2017-03-30","00:17:31",-0.64,135.73,46,4.4
"2017-03-30","04:28:16",-10.23,119.18,13,4.4
"2017-03-30","06:58:28",-9.57,113.94,40,3.8
"2017-03-30","08:51:08",-4.36,102.37,58,5
"2017-03-30","08:51:09",-4.36,102.42,60,4.8
"2017-03-30","08:51:09",-4.36,102.36,68,4.9
"2017-03-30","08:51:10",-4.23,102.39,62,4.7
"2017-03-30","09:52:05",1.77,127.49,280,4.1
"2017-03-30","10:13:11",-2.34,126,15,3.8
"2017-03-30","16:28:57",-2.99,139.04,10,3.7
"2017-03-30","17:48:34",-3.14,130.8,10,3.6
"2017-03-30","22:17:50",-8.32,124.89,10,3
"2017-03-30","22:22:33",-3.43,130.7,10,3.2
"2017-03-30","23:54:57",3.61,126.76,10,4.2
"2017-03-30","23:54:58",4.1,126.81,73,4.1
