"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2004-06-30","01:18:12",-9.03,118.85,160,4.9
"2004-06-30","03:37:09",-0.97,124.39,33,3.9
"2004-06-30","03:37:09",-0.97,124.39,33,3.6
"2004-06-30","03:37:12",-1.16,124.2,35,3.9
"2004-06-30","05:02:29",-4.97,102.06,33,4.6
"2004-06-30","05:02:29",-4.97,102.06,33,4
"2004-06-30","05:02:34",-4.81,102.31,59,4.6
"2004-06-30","07:38:05",3.6,96.21,110,4.1
"2004-06-30","07:38:05",3.6,96.21,110,3.7
"2004-06-30","07:38:06",3.59,96.23,103,4.1
"2004-06-30","09:26:04",-9.04,113.81,105,3.6
"2004-06-30","10:39:47",-7.34,129.45,170,3.5
"2004-06-30","14:23:20",-3,136.13,38,3.7
"2004-06-30","14:23:23",-3.33,136.11,84,3.7
"2004-06-30","15:18:22",-3.12,130.28,10,4.8
"2004-06-30","15:18:22",-3.16,130.38,22,4.8
"2004-06-30","15:18:22",-3.16,130.38,22,4.6
"2004-06-30","17:25:24",5.73,127.55,57,4.3
"2004-06-30","17:25:28",5.68,127.47,78,4.3
"2004-06-30","20:49:51",-9.65,114.02,33,4.1
"2004-06-30","20:49:51",-9.65,114.02,33,5.8
"2004-06-30","22:11:32",-9.02,116.69,15,4.3
"2004-06-30","22:11:32",-9.02,116.69,15,5.5
"2004-06-30","22:47:07",-3,138,36,5.2
"2004-06-30","22:47:10",-2.87,138.01,38,5.2
"2004-06-30","23:08:31",-2.97,137.92,37,4.4
"2004-06-30","23:08:31",-2.97,137.92,37,3.8
"2004-06-30","23:08:32",-2.94,138.06,37,4.4
"2004-06-30","23:37:24",0.71,124.77,97,6.2
"2004-06-30","23:37:24",0.71,124.77,97,5.8
"2004-06-30","23:37:25",0.8,124.73,91,6.3
