"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-02-27","03:33:01",-0.86,99.77,42,3.4
"2013-02-27","03:33:07",-9.01,121.81,28,3
"2013-02-27","03:46:16",4.87,95.96,10,3
"2013-02-27","07:01:00",4.78,96.18,10,2.7
"2013-02-27","07:31:43",-9.72,114.23,32,4.3
"2013-02-27","07:31:44",-9.8,114.24,35,4.3
"2013-02-27","07:31:45",-9.67,114.26,10,4.7
"2013-02-27","07:31:45",-9.88,114.28,43,4.5
"2013-02-27","09:44:41",3.39,128.46,10,4.4
"2013-02-27","09:44:44",3.28,128.37,35,4.4
"2013-02-27","09:44:48",3.2,128.14,10,4.5
"2013-02-27","09:55:24",-6.96,128.23,258,4.3
"2013-02-27","09:55:24",-7.12,128.12,250,4.3
"2013-02-27","09:55:24",-6.99,128.13,247,4.4
"2013-02-27","09:55:24",-7.12,128.12,250,4.5
"2013-02-27","09:55:25",-7.01,128.05,240,4.4
"2013-02-27","09:55:25",-7.02,128.1,241,4.3
"2013-02-27","13:58:18",-6.03,128.97,534,2.5
"2013-02-27","16:01:16",2.75,125.66,151,3.7
"2013-02-27","16:01:16",2.44,125.29,100,3.9
"2013-02-27","17:34:44",-2.82,119.65,10,2.2
"2013-02-27","18:51:27",-6.51,129.9,13,4.6
"2013-02-27","18:51:27",-6.56,129.97,10,4.6
"2013-02-27","18:51:27",-6.56,129.97,10,4.5
"2013-02-27","19:22:39",-6.85,125.48,511,3
"2013-02-27","23:34:16",-1.49,97.13,35,3.5
"2013-02-27","23:34:17",-1.42,97.19,66,4.3
