"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-07-19","03:18:38",-1.27,137.83,10,5.1
"2011-07-19","03:18:38",-1.23,137.82,15,5
"2011-07-19","03:18:39",-1.31,137.79,24,5
"2011-07-19","03:18:39",-1.31,137.79,24,4.9
"2011-07-19","03:18:42",-1.28,137.81,49,5
"2011-07-19","03:18:43",-1.36,137.8,42,5
"2011-07-19","04:49:06",-0.75,100.03,29,3
"2011-07-19","06:15:50",-2.85,137.94,35,3.8
"2011-07-19","06:15:50",-2.85,137.94,35,3.9
"2011-07-19","07:02:52",0.2,132.42,113,3.9
"2011-07-19","07:02:52",0.31,132.48,35,3.4
"2011-07-19","07:02:52",0.31,132.48,35,3.9
"2011-07-19","08:46:04",-0.07,123.5,100,4
"2011-07-19","08:46:06",-0.11,123.53,93,4.6
"2011-07-19","09:04:45",-3.93,103.28,156,3.2
"2011-07-19","10:47:31",-4.11,122.73,10,4.1
"2011-07-19","10:47:31",-4.11,122.73,10,4.2
"2011-07-19","10:47:33",-4.02,122.65,10,4.4
"2011-07-19","10:47:33",-4.19,122.8,35,4.1
"2011-07-19","18:34:25",5.7,121.8,35,4.9
"2011-07-19","18:34:25",5.74,121.84,35,4.9
"2011-07-19","18:34:25",5.74,121.84,35,4.7
