"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-06-28","09:40:12",-7.05,129.28,130,3.4
"2007-06-28","11:18:10",2.65,95.79,35,3.8
"2007-06-28","14:41:35",-9.36,125.53,10,4.7
"2007-06-28","14:41:41",-9.6,125.77,57,4.7
"2007-06-28","14:41:41",-9.6,125.77,57,4.1
"2007-06-28","15:50:17",-8.4,117.4,20,5.3
"2007-06-28","15:50:43",-8.29,117.45,208,4.6
"2007-06-28","15:50:45",-8.16,117.49,201,4.7
"2007-06-28","15:50:45",-8.24,117.45,203,4.7
"2007-06-28","15:50:45",-8.24,117.45,203,4.6
"2007-06-28","16:17:11",-7.26,128.01,103,3.4
"2007-06-28","17:30:17",4.01,96.06,69,4.7
"2007-06-28","17:30:17",3.96,96.02,67,4.7
"2007-06-28","17:30:17",3.96,96.02,67,4.5
"2007-06-28","17:30:30",4.81,96.98,164,4.8
"2007-06-28","17:30:37",4.9,97.6,144,4.8
"2007-06-28","19:27:34",0.09,123.22,170,5
"2007-06-28","19:27:35",0,123.1,167,4.8
"2007-06-28","19:27:35",-0.01,123.28,166,4.8
"2007-06-28","19:27:35",-0.01,123.28,166,4.6
"2007-06-28","19:27:38",-0.1,123.1,183,4.8
"2007-06-28","22:37:00",-5.85,103.86,27,5.2
"2007-06-28","22:37:00",-5.87,103.81,32,5.2
"2007-06-28","22:37:00",-5.84,103.8,33,5.2
"2007-06-28","22:37:00",-5.87,103.81,32,5
"2007-06-28","22:37:04",-5.9,103.8,20,5.2
