"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2002-09-12","00:45:19",-3.63,140.94,33,4.5
"2002-09-12","00:45:19",-3.63,141,33,4.5
"2002-09-12","00:45:19",-3.63,141,33,3.8
"2002-09-12","01:37:19",-9.28,112.92,151,5
"2002-09-12","04:49:59",-8.17,117.82,23,4.3
"2002-09-12","04:49:59",-8.17,117.82,23,4.2
"2002-09-12","04:50:00",-8.13,117.79,28,4.3
"2002-09-12","09:01:44",-7.68,108.14,102,4.4
"2002-09-12","09:01:45",-7.63,108.23,115,4.4
"2002-09-12","09:01:45",-7.63,108.23,115,4.3
"2002-09-12","12:29:39",0.07,124.44,33,3.7
"2002-09-12","19:19:59",-9.71,118.12,91,4.2
"2002-09-12","20:34:47",-9.13,115.72,92,3.2
"2002-09-12","22:39:51",-6.11,128.96,391,3.1
