"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2004-08-09","02:18:05",-6.25,130.67,85,3.7
"2004-08-09","02:37:34",2.26,129.56,54,3.6
"2004-08-09","05:44:02",-6.33,129.68,104,3.3
"2004-08-09","06:07:21",-0.17,125.49,10,4.2
"2004-08-09","07:13:30",-2.88,139.45,33,3.7
"2004-08-09","11:39:31",-6.34,129.65,160,4.2
"2004-08-09","16:28:32",-6.9,114.44,80,4.4
"2004-08-09","16:34:38",-3.44,129.36,124,3.5
"2004-08-09","16:38:35",-5.73,128.76,202,2.8
"2004-08-09","18:03:02",2.55,128.63,230,4.3
"2004-08-09","18:03:02",2.55,128.61,241,4.3
"2004-08-09","18:03:02",2.55,128.61,241,4.2
"2004-08-09","22:41:00",-4.11,127.94,15,4.5
"2004-08-09","22:41:01",-4.16,127.99,33,4.5
"2004-08-09","22:41:01",-4.16,127.99,33,4.2
