"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-05-19","03:28:30",-2.63,121.69,34,3.3
"2012-05-19","03:29:49",-7.87,124.09,18,4.7
"2012-05-19","03:29:50",-8.39,124.04,181,4.4
"2012-05-19","03:29:53",-8.66,123.85,200,3.7
"2012-05-19","03:33:56",0.95,121.24,20,2.5
"2012-05-19","03:47:32",2.58,125.47,109,3.5
"2012-05-19","03:47:34",2.52,125.42,26,4.6
"2012-05-19","03:47:35",2.53,125.36,156,4.5
"2012-05-19","05:10:37",0.03,125.63,62,4.9
"2012-05-19","05:10:37",-0.09,125.52,49,4.9
"2012-05-19","05:10:37",-0.09,125.52,49,4.8
"2012-05-19","05:10:38",-0.04,125.57,56,5
"2012-05-19","05:10:38",-0.05,125.58,60,4.9
"2012-05-19","05:10:39",-0.1,125.54,68,4.9
"2012-05-19","10:30:57",3.44,126.57,53,3.8
"2012-05-19","10:44:39",5.05,94.17,22,4.3
"2012-05-19","10:44:42",4.85,94.12,34,3.8
"2012-05-19","11:17:25",-9.33,119.04,49,2.9
"2012-05-19","13:01:31",0.4,125.27,49,4.4
"2012-05-19","13:01:34",0.21,125.39,25,4.7
"2012-05-19","13:01:34",0.35,125.41,73,4.4
"2012-05-19","14:18:22",-1.51,121.96,30,3.4
"2012-05-19","14:24:30",-8.74,108.89,10,3
"2012-05-19","14:25:22",-9.65,115.04,26,3.3
"2012-05-19","14:42:34",2.6,92.62,35,3.7
"2012-05-19","15:09:39",2.38,93.08,21,3.7
"2012-05-19","20:05:58",3.47,128.32,10,4.9
"2012-05-19","20:06:01",3.28,128.14,50,5
"2012-05-19","20:06:01",3.28,128.14,50,4.9
"2012-05-19","20:06:02",3.3,128.12,58,5
"2012-05-19","20:06:03",3.28,128.14,71,5
"2012-05-19","20:06:04",3.1,128.09,40,5
"2012-05-19","20:22:56",-0.96,122.45,28,2.8
"2012-05-19","20:30:10",-2.78,129.64,10,3.4
"2012-05-19","20:56:35",-2.16,127.96,33,3.8
"2012-05-19","20:56:36",-2.15,127.92,22,4.1
"2012-05-19","21:04:33",-4.63,125.93,379,3.7
"2012-05-19","21:04:33",-4.38,125.89,398,3
"2012-05-19","21:20:07",-9.48,115.27,19,3
"2012-05-19","21:23:09",-2.47,134.91,10,3.4
"2012-05-19","21:27:56",-2.53,138.74,37,4.5
"2012-05-19","21:27:58",-2.35,138.73,24,4.8
"2012-05-19","21:27:58",-2.41,138.69,61,4.5
"2012-05-19","21:27:58",-2.45,138.73,51,4.7
"2012-05-19","21:27:59",-2.35,138.86,56,4.8
"2012-05-19","22:29:48",2.65,91.03,102,4.6
