"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2003-09-09","02:21:57",-0.65,119.84,33,4.8
"2003-09-09","02:22:00",-0.61,120.03,52,4.8
"2003-09-09","02:22:00",-0.61,120.03,52,4.3
"2003-09-09","11:47:57",-3.04,129.15,33,4.7
"2003-09-09","11:47:57",-3.04,129.15,33,4.6
"2003-09-09","16:38:36",1.02,123.89,33,3.7
"2003-09-09","17:38:23",-10.13,117.08,300,3.3
"2003-09-09","19:52:03",-2.78,129.8,6,4.3
"2003-09-09","19:52:03",-2.78,129.8,6,4.1
"2003-09-09","19:52:08",-2.95,129.47,33,4.3
