"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-06-19","00:08:46",1.92,127.09,122,3.5
"2008-06-19","03:14:40",-9.26,113.57,30,3
"2008-06-19","03:31:20",-2.06,120.27,150,2.7
"2008-06-19","03:43:53",1.68,123.74,30,3.2
"2008-06-19","03:50:37",-1.75,98.58,30,3.2
"2008-06-19","04:00:49",-3.43,122.26,30,3
"2008-06-19","04:23:23",-7.82,122.85,280,3.9
"2008-06-19","04:23:24",-7.88,122.88,285,3.9
"2008-06-19","04:23:24",-7.88,122.88,285,3.5
"2008-06-19","04:32:13",-3.23,122.5,30,2.9
"2008-06-19","05:25:02",-1.65,99.83,9,3.2
"2008-06-19","08:33:53",2.05,122.01,10,4.1
"2008-06-19","09:03:02",0.33,98,34,3.4
"2008-06-19","10:48:15",-10.72,111.97,35,4.8
"2008-06-19","10:48:15",-10.81,111.75,38,4.8
"2008-06-19","10:48:17",-10.54,111.86,40,5
"2008-06-19","10:48:18",-10.6,111.6,20,5
"2008-06-19","11:01:33",1.51,126.42,19,3.8
"2008-06-19","11:15:57",-4.99,133.65,35,3.6
"2008-06-19","12:18:04",-1.84,124.6,61,3.6
"2008-06-19","16:52:39",-1.5,120.61,12,2.7
"2008-06-19","22:05:03",1.66,127.26,125,4.3
"2008-06-19","22:05:03",1.66,127.24,120,4.3
"2008-06-19","22:05:03",1.66,127.24,120,4.4
"2008-06-19","22:22:34",1.02,124.75,187,5
"2008-06-19","22:22:35",0.94,124.72,196,4.9
"2008-06-19","22:22:35",1,124.7,188,5
"2008-06-19","22:22:35",0.94,124.72,196,4.8
"2008-06-19","22:22:36",0.95,124.67,208,4.9
"2008-06-19","23:40:59",0.16,127.45,126,4.8
"2008-06-19","23:41:01",0.15,127.38,135,4.8
"2008-06-19","23:41:01",0.15,127.38,135,4.6
"2008-06-19","23:41:02",0.1,127.4,125,4.9
