"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1988-09-03","01:01:38",-3.89,128.93,124,4.4
"1988-09-03","01:01:38",-3.88,128.92,123,4.4
"1988-09-03","01:01:38",-3.88,128.92,123,4.2
"1988-09-03","02:09:49",-9.36,123.81,33,4.4
"1988-09-03","02:10:00",-10.39,124.14,33,4.4
"1988-09-03","02:15:34",-1.78,140.04,33,4.2
"1988-09-03","02:15:45",-2.51,139.42,33,4.2
"1988-09-03","02:15:45",-2.51,139.42,33,4.9
"1988-09-03","08:38:34",-3.01,127.76,51,4.8
"1988-09-03","08:38:35",-2.98,127.92,57,4.8
"1988-09-03","14:18:50",-3.73,127.74,33,4.1
"1988-09-03","14:18:50",-3.76,127.74,33,4.1
"1988-09-03","14:56:54",-5.26,128.3,342,4.5
"1988-09-03","14:56:54",-5.28,128.18,337,4.5
"1988-09-03","14:56:54",-5.28,128.18,337,4.1
"1988-09-03","16:51:33",-3.13,127.64,33,4.6
"1988-09-03","16:51:34",-3.09,127.79,56,4.6
