"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1993-05-17","01:38:10",-1.96,138.57,33,4.7
"1993-05-17","01:38:12",-2.11,138.25,33,4.7
"1993-05-17","02:01:39",-6.47,130.74,33,4.4
"1993-05-17","02:01:39",-6.43,130.8,33,4.4
"1993-05-17","02:01:39",-6.43,130.8,33,4.5
"1993-05-17","12:05:26",-0.61,131.57,42,5
"1993-05-17","12:05:29",-0.64,131.52,77,5
"1993-05-17","12:05:29",-0.64,131.52,77,4.8
"1993-05-17","21:20:52",4.09,126.53,85,4.7
"1993-05-17","21:20:53",4.13,126.57,94,4.7
"1993-05-17","21:20:53",4.13,126.57,94,4.6
