"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2001-12-07","05:17:30",-8.69,119.4,263,3.8
"2001-12-07","10:05:39",-4.59,102.02,4,4.6
"2001-12-07","10:05:39",-4.59,102.02,4,4.7
"2001-12-07","10:05:49",-4.62,102.06,83,4.6
"2001-12-07","10:29:59",0.31,121.89,185,4.7
"2001-12-07","10:30:01",0.25,121.92,201,4.7
"2001-12-07","10:30:01",0.25,121.92,201,4.4
"2001-12-07","10:39:33",3.24,95.76,33,4.4
"2001-12-07","10:39:33",3.24,95.76,33,4.1
"2001-12-07","11:48:39",4.12,132.77,33,4
"2001-12-07","12:05:25",3.38,126.5,67,4.1
"2001-12-07","13:28:14",-7.45,128.54,145,3.8
"2001-12-07","13:28:15",-7.49,128.6,168,3.8
"2001-12-07","19:11:30",-5.64,130.81,102,5.6
"2001-12-07","19:11:31",-5.64,130.74,111,5.6
"2001-12-07","21:00:16",-9.79,115.86,33,3.9
