"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-06-11","03:23:03",-6.91,106.33,10,3.1
"2011-06-11","05:02:47",-7.92,106.82,46,3.3
"2011-06-11","08:49:01",1.53,98.75,54,2.9
"2011-06-11","09:51:34",-6.61,129.89,113,3.6
"2011-06-11","13:50:50",-7.78,118.9,10,4
"2011-06-11","13:50:52",-7.86,118.93,26,4.5
"2011-06-11","13:50:53",-7.81,118.9,34,4
"2011-06-11","14:21:03",-3.04,99.87,18,4.5
"2011-06-11","14:21:06",-2.91,99.96,22,4.8
"2011-06-11","14:21:07",-2.71,100.11,26,4.5
"2011-06-11","14:21:08",-2.76,100.14,35,4.5
"2011-06-11","14:29:24",-6.53,125.61,495,3
"2011-06-11","16:54:20",-5.55,127.9,264,3.1
"2011-06-11","19:00:01",-6.81,129.36,33,4.3
"2011-06-11","19:00:01",-6.91,129.37,35,4.3
"2011-06-11","19:00:03",-6.65,129.4,63,4.7
"2011-06-11","19:00:03",-6.8,129.37,16,4.6
"2011-06-11","19:17:50",-6.87,129.32,24,4.6
"2011-06-11","19:17:50",-6.83,129.36,20,4.9
"2011-06-11","19:17:51",-6.95,129.37,35,4.6
"2011-06-11","19:17:52",-6.81,129.37,88,4.7
"2011-06-11","19:17:53",-6.81,129.29,26,4.8
"2011-06-11","20:23:08",-6.62,106.34,14,4.7
"2011-06-11","20:23:09",-7.07,106.14,5,4.8
"2011-06-11","20:23:09",-6.77,106.29,15,4.7
"2011-06-11","20:23:10",-7.01,106.3,10,4.9
"2011-06-11","20:23:12",-6.76,106.33,35,4.7
"2011-06-11","21:55:32",-0.25,98.62,32,4.1
"2011-06-11","21:55:34",-0.22,98.54,53,4.1
"2011-06-11","21:55:35",-0.02,98.75,34,4.2
"2011-06-11","22:32:10",0.27,127.38,35,4.4
"2011-06-11","22:32:12",0.3,127.48,45,4.4
"2011-06-11","22:39:53",-8.46,121.48,51,3.4
"2011-06-11","23:17:45",-3.49,101.35,35,4.3
"2011-06-11","23:17:47",-3.56,101.3,50,4.3
"2011-06-11","23:17:49",-3.34,101.49,18,4.2
