"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-02-02","02:20:01",-6.36,129.75,35,4.6
"2010-02-02","02:20:01",-6.38,129.81,35,4.6
"2010-02-02","02:20:01",-6.38,129.81,35,4.4
"2010-02-02","02:20:03",-6.16,129.84,26,4.8
"2010-02-02","02:20:05",-6.21,129.84,10,4.7
"2010-02-02","02:20:07",-6.47,129.54,65,4.8
"2010-02-02","03:04:12",0.96,118.7,337,4
"2010-02-02","14:41:30",-3.72,99.76,10,4.7
"2010-02-02","14:41:31",-3.52,99.85,2,4.8
"2010-02-02","14:41:32",-3.45,99.94,10,4.8
"2010-02-02","14:41:32",-3.59,99.84,14,4.8
"2010-02-02","14:41:32",-3.58,99.79,10,4.8
"2010-02-02","14:41:32",-3.59,99.84,14,4.7
"2010-02-02","14:45:30",-4.55,117.96,117,3.3
"2010-02-02","17:55:33",-8.06,107.19,34,3.1
"2010-02-02","17:55:33",-8.06,107.19,34,3
"2010-02-02","20:15:11",-6.13,123.45,35,3.7
"2010-02-02","20:15:12",-6.09,123.25,139,4.3
"2010-02-02","22:59:47",-0.24,122.97,111,4.1
"2010-02-02","22:59:48",-0.33,123,82,4.6
"2010-02-02","22:59:48",-0.18,123.02,99,4.4
"2010-02-02","23:17:47",-0.54,135.94,2,5
"2010-02-02","23:17:50",-0.69,135.99,13,5
"2010-02-02","23:17:50",-0.71,135.89,29,4.7
"2010-02-02","23:17:50",-0.71,135.89,29,4.8
"2010-02-02","23:17:52",-0.72,135.87,40,4.7
"2010-02-02","23:17:54",-1.03,135.76,10,5
