"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-09-03","00:14:08",-7.11,131.25,98,3.5
"2007-09-03","02:36:52",1.16,126.16,35,3.7
"2007-09-03","03:09:01",-2.69,129.69,10,3.8
"2007-09-03","03:09:04",-2.81,129.46,30,3.8
"2007-09-03","03:09:04",-2.81,129.46,30,3.9
"2007-09-03","03:46:13",-4.74,139.88,10,4.8
"2007-09-03","03:46:19",-5.01,139.54,35,4.8
"2007-09-03","03:46:19",-5.01,139.54,35,4.5
"2007-09-03","08:11:41",2.7,95.5,10,4.3
"2007-09-03","08:11:42",2.61,95.48,22,4.5
"2007-09-03","08:11:43",2.69,95.56,24,4.5
"2007-09-03","08:11:43",2.69,95.56,24,4.4
"2007-09-03","09:03:11",-7.18,106.21,75,3.1
"2007-09-03","18:15:10",4.13,96.37,30,4.8
"2007-09-03","18:15:13",4.18,96.45,54,4.8
"2007-09-03","18:15:13",4.18,96.45,54,4.6
"2007-09-03","18:15:14",4,96.4,48,5
"2007-09-03","18:39:46",1.15,97.46,35,3.8
"2007-09-03","21:54:27",2.22,126.85,28,3.9
"2007-09-03","21:54:28",2.21,126.64,35,3.9
