"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1992-02-11","00:06:02",1.14,124.04,305,4.4
"1992-02-11","00:06:02",1.15,124.1,302,4.4
"1992-02-11","00:06:02",1.15,124.1,302,4.6
"1992-02-11","00:48:42",-8.4,120,275,4.1
"1992-02-11","01:35:35",4.18,126.76,33,4.8
"1992-02-11","02:50:18",-8.65,118.24,165,4.7
"1992-02-11","03:05:00",-8.08,117.41,100,4.5
"1992-02-11","03:41:26",-10.6,111.2,1,4.4
"1992-02-11","04:32:26",-8.5,114.8,132,2.6
"1992-02-11","04:48:04",-9.39,115.09,25,3.2
"1992-02-11","07:34:53",-9.73,118.44,33,4.3
"1992-02-11","07:34:56",-9.56,118.25,100,4.3
"1992-02-11","07:48:14",-8.9,119.4,61,4.5
"1992-02-11","10:25:39",-9.38,124.72,27,5.7
"1992-02-11","10:25:39",-9.38,124.72,27,5.5
"1992-02-11","10:25:40",-9.24,124.83,27,5.7
"1992-02-11","12:10:39",2.08,99,144,2.1
"1992-02-11","12:17:16",1.86,99.34,177,2.8
"1992-02-11","12:35:14",-8.68,116.22,108,3.1
"1992-02-11","12:56:43",3.7,97.5,15,2.9
"1992-02-11","13:23:43",-4.5,98.5,12,3.4
"1992-02-11","13:47:30",-8.9,115.9,154,2.7
"1992-02-11","13:48:11",-8.2,116.8,288,3.7
"1992-02-11","15:11:29",2.3,97.8,12,2.2
"1992-02-11","15:26:46",2.8,97,61,2.1
"1992-02-11","16:26:41",-8.4,116.9,21,2.9
"1992-02-11","16:47:31",-9.7,117.8,244,3.6
"1992-02-11","18:09:25",-5.03,105.45,202,4.6
"1992-02-11","18:09:25",-5.06,105.41,209,4.6
"1992-02-11","20:34:49",-0.75,122.44,54,5
"1992-02-11","20:34:49",-0.76,122.52,59,5
"1992-02-11","20:34:49",-0.76,122.52,59,4.7
"1992-02-11","20:42:36",4.01,126.46,33,5
"1992-02-11","20:42:46",4.08,126.57,128,5
"1992-02-11","20:42:46",4.08,126.57,128,4.9
