"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2003-02-11","00:15:58",-2.84,138.92,33,3.4
"2003-02-11","00:51:55",-9.68,117.09,33,4.8
"2003-02-11","00:51:55",-9.68,117.09,33,4.9
"2003-02-11","03:11:42",-8.38,117.07,128,4.4
"2003-02-11","03:11:42",-8.38,117.07,128,4.9
"2003-02-11","08:25:20",0.75,123.05,186,4.2
"2003-02-11","08:56:17",-10.41,113.5,51,3.9
"2003-02-11","08:58:54",-4.69,134.87,33,5.5
"2003-02-11","08:58:54",-4.73,134.49,31,5.5
"2003-02-11","08:58:54",-4.73,134.49,31,4.9
"2003-02-11","09:53:51",-4.71,134.37,33,3.3
"2003-02-11","11:20:00",-3.13,139.36,33,4.5
"2003-02-11","11:20:01",-3.2,139.22,40,4.5
"2003-02-11","11:20:01",-3.2,139.22,40,3.9
"2003-02-11","12:30:48",-7.28,120.21,576,4.4
"2003-02-11","13:53:28",-7.06,129.71,165,3.2
"2003-02-11","14:06:26",-9.92,119.31,150,4.9
"2003-02-11","14:06:26",-9.92,119.31,150,4.5
"2003-02-11","21:22:28",-9.61,116.2,126,3.9
"2003-02-11","21:22:28",-9.61,116.2,126,4.7
