"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2009-02-22","02:48:31",-8.48,115.25,60,2.8
"2009-02-22","02:56:55",4.12,126.69,35,4.3
"2009-02-22","02:56:58",4.06,126.68,63,4.3
"2009-02-22","02:56:58",4.06,126.68,63,4.1
"2009-02-22","03:08:33",-6.69,129.38,165,3.9
"2009-02-22","03:52:46",3.85,126.73,35,5.2
"2009-02-22","03:52:46",3.85,126.76,32,5.2
"2009-02-22","03:52:46",3.85,126.76,32,5.1
"2009-02-22","03:52:49",3.87,126.85,60,5.2
"2009-02-22","03:52:52",3.6,126.8,66,5.1
"2009-02-22","09:49:10",3.96,127.11,20,5
"2009-02-22","09:49:11",3.69,126.83,35,4.9
"2009-02-22","09:49:11",3.69,126.85,33,4.9
"2009-02-22","09:49:11",3.69,126.85,33,4.8
"2009-02-22","09:49:14",3.6,126.9,71,4.8
"2009-02-22","10:42:35",5.56,124.83,33,4.6
"2009-02-22","10:42:35",5.56,124.83,33,4.5
"2009-02-22","10:42:39",5.7,125,58,4.8
"2009-02-22","10:42:39",5.79,125.04,64,4.8
"2009-02-22","10:42:41",5.74,124.96,83,4.6
"2009-02-22","11:14:03",4.14,127.03,35,4.3
"2009-02-22","11:14:03",4.15,127.03,36,4.3
"2009-02-22","11:14:03",4.15,127.03,36,4
"2009-02-22","12:15:46",-0.51,133.23,15,5
"2009-02-22","12:15:49",-0.53,133.09,35,5
"2009-02-22","12:15:49",-0.56,133.03,32,5
"2009-02-22","12:15:49",-0.6,133.1,10,5.1
"2009-02-22","12:15:49",-0.56,133.03,32,4.9
"2009-02-22","13:02:33",1.24,127.28,10,4.2
"2009-02-22","14:38:19",3.64,127.18,48,3.7
"2009-02-22","16:16:31",3.7,126.68,29,4.6
"2009-02-22","16:16:31",3.76,126.78,28,4.6
"2009-02-22","16:16:36",3.6,126.7,68,4.8
"2009-02-22","16:16:36",3.72,126.79,60,4.7
"2009-02-22","16:39:31",-0.47,98.1,27,3.9
"2009-02-22","17:45:22",3.68,126.56,32,6
"2009-02-22","17:45:23",3.69,126.6,40,5.8
"2009-02-22","17:45:23",3.69,126.6,40,5.9
"2009-02-22","17:45:24",3.74,126.69,51,6.2
"2009-02-22","17:45:25",3.6,126.6,62,6
"2009-02-22","18:06:58",3.68,126.74,53,3.9
"2009-02-22","18:12:44",3.79,126.8,48,3.8
"2009-02-22","18:13:11",-9.79,114.11,22,3
"2009-02-22","18:16:56",2.22,99.08,140,3.2
"2009-02-22","18:26:47",-1.04,127.42,31,3.5
"2009-02-22","18:26:47",-1.04,127.42,31,3.4
"2009-02-22","19:40:23",3.85,126.88,36,4
"2009-02-22","20:55:08",3.46,126.59,35,4.5
"2009-02-22","20:55:10",3.46,126.63,53,4.5
"2009-02-22","20:55:10",3.46,126.63,53,4
"2009-02-22","21:27:45",3.63,126.72,55,4.6
"2009-02-22","21:27:46",3.61,126.81,60,4.6
"2009-02-22","21:27:46",3.5,126.6,59,4.4
"2009-02-22","21:27:46",3.61,126.81,60,4.5
"2009-02-22","21:27:47",3.67,126.72,70,4.6
"2009-02-22","23:37:51",0.39,98.55,35,3.1
