"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2003-08-24","01:04:40",-5.19,129.75,172,4.4
"2003-08-24","01:04:40",-5.19,129.75,172,4
"2003-08-24","01:04:42",-5.24,129.77,200,4.4
"2003-08-24","04:15:58",3.06,128.1,145,3.1
"2003-08-24","09:20:57",1.32,126.11,33,4
"2003-08-24","13:05:05",-5.4,129.07,294,3.5
"2003-08-24","17:35:18",-1.52,98.84,33,4.2
"2003-08-24","17:35:18",-1.51,98.83,33,4.2
"2003-08-24","19:27:53",-4.35,125.75,431,3.9
"2003-08-24","19:27:53",-4.35,125.75,431,3.5
"2003-08-24","19:27:54",-4.4,125.65,446,3.9
