"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-11-29","00:05:47",-2.86,101.14,35,5.4
"2007-11-29","00:05:47",-2.87,101.01,37,5.4
"2007-11-29","00:05:50",-2.67,101.23,66,5.5
"2007-11-29","00:05:51",-2.9,100.8,53,5.6
"2007-11-29","00:19:16",1.96,127.58,482,2.9
"2007-11-29","00:20:03",-0.52,103.21,44,3.3
"2007-11-29","00:39:46",-9.8,114.12,30,3.9
"2007-11-29","01:16:15",-3.76,101.27,120,3.3
"2007-11-29","01:45:01",-2.46,100.11,30,4.8
"2007-11-29","01:45:04",-2.4,100.1,28,4.7
"2007-11-29","01:45:06",-2.25,100.5,48,4.8
"2007-11-29","01:45:08",-2.2,100.57,63,4.8
"2007-11-29","01:45:08",-2.2,100.57,63,4.7
"2007-11-29","02:50:36",-9.57,117.93,40,4.3
"2007-11-29","02:50:43",-9.19,118.57,98,4.3
"2007-11-29","02:50:43",-9.19,118.57,98,4.1
"2007-11-29","02:50:44",-9.1,118.6,72,5
"2007-11-29","02:50:44",-9.18,118.65,72,4.6
"2007-11-29","04:34:40",0.15,130.98,10,4.3
"2007-11-29","04:34:40",0.19,131.06,8,4.3
"2007-11-29","04:34:40",0.19,131.06,8,4.2
"2007-11-29","04:34:42",0.1,130.8,10,4.7
"2007-11-29","04:34:42",0.12,130.86,10,4.8
"2007-11-29","05:32:08",3.36,128.11,64,4.6
"2007-11-29","05:32:10",3.29,128.13,64,4.7
"2007-11-29","05:32:10",3.38,128.5,66,4.7
"2007-11-29","05:32:10",3.2,128.2,67,5
"2007-11-29","09:03:11",4.6,127.91,80,5.1
"2007-11-29","09:03:16",4.43,127.82,127,5
"2007-11-29","09:03:16",4.45,127.86,118,5
"2007-11-29","09:03:16",4.45,127.86,118,4.9
"2007-11-29","09:03:19",4.4,127.8,140,5.3
"2007-11-29","11:34:57",-3.17,100.14,3,3.9
"2007-11-29","13:21:41",-9.35,120.26,75,4.4
"2007-11-29","13:21:43",-9.31,120.33,92,4.4
"2007-11-29","13:21:43",-9.31,120.33,92,4.5
"2007-11-29","13:21:44",-9.5,120.2,59,4.7
"2007-11-29","13:21:44",-9.57,120.25,59,4.7
"2007-11-29","16:03:45",2.7,127.07,10,3.8
"2007-11-29","16:03:48",2.69,127.06,35,3.8
"2007-11-29","16:03:48",2.69,127.06,35,3.5
"2007-11-29","19:32:20",-2.23,127.88,107,3.9
