"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-06-05","00:12:10",5.06,96,10,3.6
"2017-06-05","00:29:41",-5.08,105.12,22,3.4
"2017-06-05","01:44:04",-1.24,120.33,20,3.4
"2017-06-05","02:28:08",-1.07,119.85,25,3.1
"2017-06-05","03:38:51",-5.15,104.61,104,4.1
"2017-06-05","03:38:51",-4.6,104.93,136,3.5
"2017-06-05","04:11:08",0.99,122.64,42,2.4
"2017-06-05","04:35:34",-8.13,107.35,16,3.1
"2017-06-05","04:41:02",-8.11,119.69,206,4.2
"2017-06-05","04:41:03",-8.19,119.7,177,4.2
"2017-06-05","04:41:03",-8.19,119.77,176,4.5
"2017-06-05","05:16:51",-1.24,120.15,13,2.9
"2017-06-05","05:27:13",1.25,126.36,10,3.5
"2017-06-05","08:51:37",2.64,95.53,26,3.8
"2017-06-05","11:07:01",-1.19,120.29,10,3.6
"2017-06-05","12:14:18",0.21,122.02,186,3
"2017-06-05","12:46:04",-0.6,122.3,10,3.6
"2017-06-05","13:59:30",-1.23,120.31,10,3.8
"2017-06-05","13:59:30",-1.26,120.39,10,4.2
"2017-06-05","14:40:42",-1.24,120.36,10,3.3
"2017-06-05","14:46:09",0.31,99.53,106,4.6
"2017-06-05","14:46:10",0.33,99.44,104,4.4
"2017-06-05","16:33:58",-4.08,131.55,88,4.3
"2017-06-05","16:55:35",-1.3,120.37,10,3.4
"2017-06-05","17:40:37",-4.11,131.58,6,4
"2017-06-05","20:17:24",-1.17,120.35,10,2.9
"2017-06-05","20:31:52",-1.64,129.03,10,3.5
"2017-06-05","23:00:42",-6.22,105.01,10,3.3
"2017-06-05","23:26:38",-1.11,119.92,10,3.7
