"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-08-31","04:19:24",-0.12,123.26,112,4.8
"2005-08-31","04:19:24",-0.09,123.28,124,4.8
"2005-08-31","04:19:24",-0.09,123.28,124,4.7
"2005-08-31","04:19:33",-0.12,123.31,216,4.8
"2005-08-31","07:20:17",5.32,95.76,43,4.8
"2005-08-31","07:20:17",5.32,95.76,43,4.9
"2005-08-31","07:20:19",5.36,95.79,48,4.8
"2005-08-31","07:20:21",5.7,95.63,60,5
"2005-08-31","10:38:57",-1.14,99.34,30,4.7
"2005-08-31","10:38:57",-0.64,99.95,33,4.7
"2005-08-31","10:38:57",-0.64,99.95,33,4.3
"2005-08-31","14:53:15",-7,106.57,88,4.1
"2005-08-31","14:53:15",-7,106.57,88,4.2
"2005-08-31","14:53:19",-6.98,106.62,103,4.1
