"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-12-26","02:38:13",-7.18,101.99,10,4.9
"2010-12-26","02:38:16",-7.23,102.03,26,4.4
"2010-12-26","02:38:17",-7.16,102.11,35,4.4
"2010-12-26","02:38:17",-7.16,102.11,35,4.2
"2010-12-26","04:00:10",-3.39,123.22,10,4.5
"2010-12-26","04:00:10",-3.49,123.35,25,4.3
"2010-12-26","04:00:11",-3.45,123.32,35,4.3
"2010-12-26","04:00:11",-3.45,123.32,35,4
"2010-12-26","04:45:20",-8.42,117.67,169,3.6
"2010-12-26","04:59:58",2.03,126.64,47,4.2
"2010-12-26","04:59:58",2.03,126.64,47,4.1
"2010-12-26","04:59:59",1.98,126.64,55,4.2
"2010-12-26","05:10:12",-7.75,128.02,150,3.8
"2010-12-26","05:10:14",-7.76,127.93,173,4.6
"2010-12-26","08:00:16",-1.58,121.31,10,2.8
"2010-12-26","15:55:18",4.96,125.87,100,3.2
"2010-12-26","16:29:15",-7.46,128.54,150,4.7
"2010-12-26","16:29:15",-7.48,128.53,151,4.7
"2010-12-26","16:29:15",-7.48,128.53,151,3.9
"2010-12-26","16:29:16",-7.58,128.54,162,4.1
"2010-12-26","16:29:17",-7.58,128.54,110,4.6
"2010-12-26","16:29:17",-7.57,128.52,163,4.5
"2010-12-26","21:42:02",2.45,96.35,30,4.4
"2010-12-26","21:42:02",2.47,96.17,30,4.8
"2010-12-26","21:42:03",2.49,96.44,48,4.4
"2010-12-26","21:42:07",2.66,96.36,45,4.6
"2010-12-26","21:42:11",3.07,96.92,51,4.5
"2010-12-26","21:44:29",-8,110.84,34,3
"2010-12-26","23:44:29",-4.7,133.7,10,4.3
"2010-12-26","23:44:29",-4.7,133.7,10,4
"2010-12-26","23:44:30",-4.99,133.2,10,4.3
"2010-12-26","23:44:34",-4.49,133.59,46,4.6
