"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-01-25","01:00:46",3.29,126.64,35,4.4
"2006-01-25","01:00:47",3.29,126.63,40,4.4
"2006-01-25","01:00:47",3.29,126.63,40,4.3
"2006-01-25","03:30:36",-7.26,127.21,337,4.1
"2006-01-25","03:30:36",-7.24,127.19,335,4.1
"2006-01-25","03:30:36",-7.24,127.19,335,3.4
"2006-01-25","09:45:46",4.73,95.86,31,3.6
"2006-01-25","09:55:30",5.09,94.14,30,4.5
"2006-01-25","09:55:33",5.21,94.34,56,4.5
"2006-01-25","11:57:55",4.75,94.94,30,4.5
"2006-01-25","11:57:57",4.88,95.07,35,4.5
"2006-01-25","11:57:57",4.88,95.07,35,4.2
"2006-01-25","13:56:18",-0.78,124.14,103,4.8
"2006-01-25","13:56:19",-0.77,124.2,109,4.8
"2006-01-25","13:56:19",-0.76,124.04,119,4.8
"2006-01-25","14:01:15",4.82,127.52,100,4.7
"2006-01-25","14:01:15",4.86,127.56,100,4.7
"2006-01-25","14:01:15",4.86,127.56,100,4.1
"2006-01-25","14:28:04",2.41,95.91,30,4.4
"2006-01-25","14:28:04",2.39,95.89,33,4.4
"2006-01-25","14:28:04",2.39,95.89,33,4.2
"2006-01-25","21:40:33",-3.83,140.6,124,4.3
"2006-01-25","21:40:33",-3.83,140.6,124,3.9
"2006-01-25","21:40:35",-3.91,140.65,144,4.3
