"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1997-11-21","04:24:52",2.85,98.56,33,3.1
"1997-11-21","04:24:52   ",2.85,98.56,33,4.6
"1997-11-21","09:09:53",5.64,126.05,100,3.8
"1997-11-21","09:09:54",5.67,126.17,112,3.8
"1997-11-21","09:09:54",5.67,126.17,112,3.6
"1997-11-21","17:04:11",2.79,98.6,15,3.5
"1997-11-21","17:04:11",2.79,98.6,15,5.2
"1997-11-21","17:54:19",4.27,126.96,33,4.6
"1997-11-21","17:54:24",4.14,126.82,78,4.6
"1997-11-21","17:54:24",4.14,126.82,78,4.2
"1997-11-21","20:30:31",5.98,126.63,136,4.8
"1997-11-21","20:30:31",6,126.73,130,4.8
"1997-11-21","20:30:31",6,126.73,130,4.3
"1997-11-21","20:36:58",2.7,98.62,20,5.5
"1997-11-21","20:58:58",-6.06,115.09,33,3.4
"1997-11-21","20:58:58",-6.06,115.09,33,4.5
"1997-11-21","21:32:51",-3.99,106.23,200,3.6
"1997-11-21","22:15:53",2.73,98.7,33,5.4
