"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-10-26","01:06:08",4.74,125.99,10,4.1
"2006-10-26","01:06:11",4.71,125.93,35,4.1
"2006-10-26","01:06:11",4.71,125.93,35,3.8
"2006-10-26","01:36:47",-5.07,128.47,222,3.1
"2006-10-26","06:33:45",5.53,127.07,30,3.9
"2006-10-26","06:33:46",5.58,127.14,35,3.9
"2006-10-26","06:33:46",5.58,127.14,35,3.8
"2006-10-26","07:42:26",-1.27,123.22,24,4.3
"2006-10-26","07:42:27",-1.25,123.25,26,4.3
"2006-10-26","07:42:27",-1.25,123.25,26,4
"2006-10-26","07:48:45",-0.41,125.02,10,3.8
"2006-10-26","07:48:45",-0.41,125,10,3.8
"2006-10-26","08:59:37",-3.02,100.92,30,4
"2006-10-26","08:59:38",-3,100.91,35,4
"2006-10-26","08:59:38",-3,100.91,35,3.9
"2006-10-26","09:10:32",-1.27,127.56,80,3.6
"2006-10-26","10:00:56",-9.4,107.5,10,4.6
"2006-10-26","10:00:58",-9.83,107.54,35,4.6
"2006-10-26","10:00:58",-9.83,107.54,35,4.5
"2006-10-26","15:08:23",-2.08,100.2,44,5
"2006-10-26","15:08:23",-2.03,100.21,60,5.1
"2006-10-26","15:08:24",-2.1,100.2,47,5
"2006-10-26","15:08:25",-1.9,100,53,5.2
"2006-10-26","15:54:39",2.54,95.85,30,4.6
"2006-10-26","15:54:40",2.49,95.79,35,4.6
"2006-10-26","15:54:40",2.49,95.79,35,4
"2006-10-26","22:09:26",-0.54,132.95,13,4.3
"2006-10-26","22:09:29",-0.57,132.93,35,4.3
