"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2000-05-03","01:08:38",-4.6,121.36,100,3.6
"2000-05-03","03:22:24",-4.71,120.2,33,3.1
"2000-05-03","03:24:05",-4.66,120.15,39,3.1
"2000-05-03","03:28:32",-4.79,120.26,33,2.9
"2000-05-03","05:19:37",-6.08,104.83,79,4.8
"2000-05-03","05:19:37",-6.08,104.83,79,4.9
"2000-05-03","05:19:40",-5.98,104.85,100,4.8
"2000-05-03","05:33:54",1.74,126.97,33,3.6
"2000-05-03","07:57:02",-1.84,139.26,33,3.9
"2000-05-03","08:20:29",-7.02,129.56,131,3.8
"2000-05-03","08:56:18",-8.38,117.74,194,4.8
"2000-05-03","08:56:18",-8.38,117.74,194,4.6
"2000-05-03","13:10:17",-9.47,115.4,55,3.8
"2000-05-03","18:50:50",-7.99,115.3,299,4.5
"2000-05-03","22:42:41",-9.74,118.94,15,4.9
