"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-04-19","03:32:30",1.18,97.14,23,4.8
"2005-04-19","03:32:30",1.18,97.14,23,4.7
"2005-04-19","03:32:32",1.24,97.14,23,4.8
"2005-04-19","03:40:19",1.19,97.1,22,4.7
"2005-04-19","03:40:21",1.27,97.23,49,4.7
"2005-04-19","03:40:21",1.27,97.23,49,4.5
"2005-04-19","05:00:53",-8.63,116.62,33,3.7
"2005-04-19","05:26:54",-7.03,129.39,126,4.2
"2005-04-19","05:26:54",-7.03,129.39,126,4.5
"2005-04-19","05:26:55",-6.92,129.44,112,4.2
"2005-04-19","05:32:58",1.2,97.11,30,4.6
"2005-04-19","05:32:58",1.28,97.27,44,4.6
"2005-04-19","05:32:58",1.28,97.27,44,4.5
"2005-04-19","06:13:03",0.72,97.45,32,4.6
"2005-04-19","06:13:04",0.65,97.23,30,4.6
"2005-04-19","06:38:43",-9.53,115.04,8,3.7
"2005-04-19","07:46:59",5.12,93.38,28,4.6
"2005-04-19","07:46:59",5.12,93.38,28,4.1
"2005-04-19","07:47:01",5.12,93.34,28,4.6
"2005-04-19","09:07:54",0.89,97.37,30,4.3
"2005-04-19","09:07:54",0.89,97.37,30,4.1
"2005-04-19","09:07:56",0.89,97.42,30,4.3
"2005-04-19","09:40:54",-10.89,110.39,43,3.5
"2005-04-19","09:59:21",0.99,97.35,30,4.3
"2005-04-19","09:59:21",0.99,97.35,30,4.1
"2005-04-19","09:59:24",0.98,97.4,30,4.3
"2005-04-19","10:11:29",1.2,97.09,33,4.2
"2005-04-19","10:11:29",1.2,97.09,33,3.8
"2005-04-19","10:11:32",1.22,97.18,40,4.2
"2005-04-19","10:33:32",1.31,97.2,30,4.8
"2005-04-19","10:33:32",1.3,97.26,45,4.8
"2005-04-19","10:33:32",1.3,97.26,45,4.7
"2005-04-19","10:33:58",1.22,97.15,24,5
"2005-04-19","10:33:58",1.22,97.15,24,4.8
"2005-04-19","10:33:59",1.19,97.02,22,5
"2005-04-19","10:34:00",1.21,97.14,23,5
"2005-04-19","11:08:17",1.3,97.14,24,4.6
"2005-04-19","11:08:19",1.29,97.1,23,4.6
"2005-04-19","11:35:36",-1.68,99.67,31,4.4
"2005-04-19","11:35:37",-1.44,99.94,52,4.4
"2005-04-19","11:35:37",-1.44,99.94,52,4.5
"2005-04-19","12:40:18",2.17,96.32,30,4.2
"2005-04-19","12:40:18",2.17,96.32,30,4.3
"2005-04-19","12:40:20",2.17,96.27,30,4.2
"2005-04-19","12:56:01",-1.83,99.55,33,4.1
"2005-04-19","12:56:01",-1.83,99.55,33,3.9
"2005-04-19","12:56:03",-1.88,99.62,30,4.1
"2005-04-19","15:10:13",2.35,96.32,29,5
"2005-04-19","15:10:13",2.35,96.32,29,5.1
"2005-04-19","15:10:15",2.36,96.3,26,5
"2005-04-19","15:10:15",2.43,96.43,40,5.1
"2005-04-19","15:21:08",2.21,96.36,30,4.5
"2005-04-19","15:21:08",2.21,96.36,30,4
"2005-04-19","15:21:10",2.21,96.38,30,4.5
"2005-04-19","16:17:15",3.49,113.95,9,4.2
"2005-04-19","16:17:15",3.49,113.95,9,3.9
"2005-04-19","16:17:17",3.48,113.9,10,4.2
"2005-04-19","18:04:19",-8.94,116.47,33,4.4
"2005-04-19","18:04:19",-8.94,116.47,33,4.7
"2005-04-19","18:34:39",-8.09,119.84,170,4.3
"2005-04-19","18:34:39",-8.09,119.84,170,4
"2005-04-19","18:34:42",-8.22,119.76,184,4.3
"2005-04-19","21:08:57",1.29,97.11,30,4
"2005-04-19","21:08:57",1.29,97.11,30,3.7
"2005-04-19","21:08:59",1.28,97.16,30,4
"2005-04-19","21:57:54",2,96.08,30,3.8
"2005-04-19","21:57:54",2,96.08,30,4.1
"2005-04-19","21:57:57",2.16,96.01,30,3.8
"2005-04-19","22:07:48",-9.4,112.63,30,4.7
"2005-04-19","23:01:16",1.41,126.18,33,3.8
"2005-04-19","23:02:56",1.45,96.27,30,4.3
