"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-05-02","00:20:12",2.66,128.02,101,4
"2016-05-02","00:20:15",2.68,128.07,51,4.4
"2016-05-02","02:00:12",0.01,124.97,94,3.8
"2016-05-02","04:21:15",-5.2,102.4,33,5.7
"2016-05-02","04:21:24",-5.18,104.51,119,5.7
"2016-05-02","04:21:24",-5.03,104.63,117,5.7
"2016-05-02","04:21:24",-5.13,104.49,118,5.7
"2016-05-02","04:21:24",-7.75,102.5,28,5.1
"2016-05-02","04:21:24",-5.03,104.63,117,6
"2016-05-02","04:21:25",-5.15,104.52,126,5.7
"2016-05-02","04:44:53",-0.45,130,27,4
"2016-05-02","07:13:48",-10.86,112.06,10,4.1
"2016-05-02","13:33:07",0.24,123.86,212,2.8
"2016-05-02","14:34:53",-3.42,126.9,10,3
"2016-05-02","14:34:53",-3.42,126.9,10,3.9
"2016-05-02","15:34:51",-0.21,124.78,11,3.7
"2016-05-02","15:34:51",-0.21,124.78,11,3.8
"2016-05-02","15:38:20",-6.29,130.38,160,4.2
"2016-05-02","17:02:45",-0.2,122.99,94,3.4
"2016-05-02","18:14:32",-6.95,106.28,16,2.7
"2016-05-02","18:14:32",-6.95,106.28,16,2.8
"2016-05-02","18:27:08",-9.38,119.16,80,2.8
"2016-05-02","18:27:08",-9.38,119.16,80,2.9
"2016-05-02","20:10:55",-9.07,119.34,13,2.3
"2016-05-02","20:52:24",-7.02,129,75,3.1
"2016-05-02","21:11:29",-8.83,118.19,113,2.9
