"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1992-12-08","00:12:22",-7.62,106.86,55,2.7
"1992-12-08","03:29:49",-8.96,115.42,100,2.7
"1992-12-08","04:08:29",3.44,125.82,102,5.3
"1992-12-08","04:08:29",3.52,125.98,110,5
"1992-12-08","05:33:58",-9.6,113.9,21,3.3
"1992-12-08","06:21:25",2.8,97.2,21,2.6
"1992-12-08","09:03:41",3.4,96.7,364,3.1
"1992-12-08","10:22:36",-9,117.9,21,3.7
"1992-12-08","12:00:09",1.3,125.67,90,4.9
"1992-12-08","12:00:10",1.32,125.73,94,4.9
"1992-12-08","12:00:10",1.32,125.73,94,4.6
"1992-12-08","12:14:38",-7.49,107.11,88,2.7
"1992-12-08","13:17:47",2.66,128.6,229,4.7
"1992-12-08","13:17:47",2.69,128.67,226,4.7
"1992-12-08","14:09:38",-9.61,115.24,55,2.7
"1992-12-08","14:24:12",2.6,99.01,138,2.3
"1992-12-08","20:31:22",-8.57,114.54,116,2.9
"1992-12-08","22:53:25",-9.5,117,296,3.7
