"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-07-25","00:23:47",2.62,96.02,10,3.9
"2012-07-25","00:23:48",2.61,96.07,31,3.9
"2012-07-25","00:27:42",2.72,96.13,2,6.4
"2012-07-25","00:27:44",2.52,96.12,10,6.1
"2012-07-25","00:27:44",2.62,96.1,10,6.3
"2012-07-25","00:27:45",2.71,96.05,22,6.4
"2012-07-25","00:27:45",2.63,96.11,29,6.4
"2012-07-25","00:27:45",2.71,96.05,22,6.5
"2012-07-25","00:27:45",2.63,96.11,29,5.9
"2012-07-25","00:40:15",2.49,95.95,10,4.7
"2012-07-25","00:40:15",2.57,96.08,15,4.5
"2012-07-25","00:40:15",2.59,96.05,15,4.5
"2012-07-25","00:40:15",2.59,96.05,15,4.2
"2012-07-25","00:46:51",2.59,95.99,10,4.5
"2012-07-25","00:46:52",2.63,96.03,25,3.8
"2012-07-25","00:48:31",2.38,96.01,4,4.4
"2012-07-25","00:48:31",2.38,96.01,4,4.2
"2012-07-25","00:48:34",2.45,96.02,18,4.4
"2012-07-25","00:48:36",2.54,96.13,11,4.4
"2012-07-25","01:44:49",5.9,127.12,64,4.5
"2012-07-25","01:44:49",5.62,126.71,62,4.5
"2012-07-25","01:44:49",5.62,126.71,62,4.3
"2012-07-25","02:32:37",-5.75,128.13,388,4.3
"2012-07-25","02:32:37",-5.75,128.16,400,3.2
"2012-07-25","02:32:37",-5.75,128.16,400,4.4
"2012-07-25","02:32:38",-5.72,128.21,389,4.3
"2012-07-25","02:43:31",2.63,95.96,10,3.8
"2012-07-25","02:44:33",2.24,96.09,20,3.8
"2012-07-25","02:44:34",2.26,96.04,25,3.8
"2012-07-25","02:49:54",2.44,96.08,13,3.1
"2012-07-25","02:49:54",2.44,96.08,13,3
"2012-07-25","03:18:58",2.62,96.17,10,3.3
"2012-07-25","10:09:52",5.61,127.13,110,4.5
"2012-07-25","10:09:52",5.58,126.97,106,4.7
"2012-07-25","10:09:52",5.61,127.13,110,4.7
"2012-07-25","10:09:53",5.51,127.02,26,4.9
"2012-07-25","10:09:53",5.59,126.98,111,4.6
"2012-07-25","10:09:54",5.63,127.1,124,4.5
"2012-07-25","10:28:51",-6.8,106.03,10,3.1
"2012-07-25","11:09:33",-1.75,119.18,14,2.6
"2012-07-25","11:19:45",2.46,95.77,10,3.5
"2012-07-25","13:27:53",5.53,126.45,146,4.8
"2012-07-25","13:27:53",5.5,126.47,140,4.8
"2012-07-25","13:27:53",5.54,126.44,134,5
"2012-07-25","13:27:53",5.57,126.5,141,4.9
"2012-07-25","13:27:53",5.5,126.47,140,4.7
"2012-07-25","13:27:54",5.44,126.42,133,4.8
"2012-07-25","13:44:17",-7.68,127.01,226,4.6
"2012-07-25","13:44:18",-7.75,127.01,228,4.6
"2012-07-25","13:44:18",-7.68,126.97,225,4.6
"2012-07-25","13:44:18",-7.75,127.01,228,4.3
"2012-07-25","13:44:19",-7.83,126.93,234,4.9
"2012-07-25","13:44:19",-7.72,126.97,237,4.6
"2012-07-25","19:15:33",-0.2,124.4,35,4.8
"2012-07-25","19:15:36",-0.18,124.52,60,4.9
"2012-07-25","19:15:37",-0.25,124.5,44,4.9
"2012-07-25","19:15:37",-0.19,124.5,72,4.8
"2012-07-25","19:15:37",-0.17,124.51,59,4.9
"2012-07-25","19:15:37",-0.19,124.5,72,4.6
"2012-07-25","19:29:27",-2.79,129.76,11,3.7
"2012-07-25","21:39:31",2.94,95.81,27,3.8
