"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1996-11-19","02:17:28",5.45,126.65,33,3.9
"1996-11-19","09:18:52",-8.67,127.23,33,3.8
"1996-11-19","09:18:52",-8.67,127.23,33,3.9
"1996-11-19","09:18:58",-8.96,127.08,100,3.8
"1996-11-19","11:30:44",0.44,122.26,125,4.9
"1996-11-19","11:30:44",0.41,122.32,126,4.9
"1996-11-19","11:30:44",0.41,122.32,126,4.7
"1996-11-19","18:17:11",-6.28,130.24,136,4.9
"1996-11-19","18:17:11",-6.28,130.24,136,4.7
"1996-11-19","18:17:13",-6.29,130.31,150,4.9
"1996-11-19","19:51:31",4.79,126.64,100,3.9
"1996-11-19","23:12:16",4.19,126.5,33,3.8
"1996-11-19","23:37:02",-9.66,123.31,33,3.4
